Trigger Count=612	Output Count=612	Elapsed Time=06.114	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.0600	Channel 1 threshold (V)=0.0600	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.420000E-6	0.702049	2.786429E-8	8.424000E-6	0.142604	2.962833E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692694	2.793996E-8	8.428000E-6	0.144295	2.927718E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690894	2.833385E-8	8.424000E-6	0.145529	2.879221E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692819	2.850552E-8	8.424000E-6	0.143022	2.915883E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696944	2.830770E-8	8.424000E-6	0.145419	2.918186E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698613	2.786826E-8	8.424000E-6	0.144070	2.955766E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699635	2.780718E-8	8.424000E-6	0.145624	2.926962E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702138	2.799760E-8	8.428000E-6	0.139405	2.954841E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699866	2.810506E-8	8.424000E-6	0.147496	2.855482E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698268	2.842085E-8	8.424000E-6	0.145469	2.897135E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696531	2.845888E-8	8.424000E-6	0.145327	2.906006E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693057	2.806095E-8	8.424000E-6	0.146349	2.881464E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698885	2.789083E-8	8.424000E-6	0.145845	2.932156E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.696498	2.765339E-8	8.424000E-6	0.139639	3.013625E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701895	2.799667E-8	8.428000E-6	0.149691	2.907824E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693948	2.808320E-8	8.424000E-6	0.147672	2.915402E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693737	2.852306E-8	8.424000E-6	0.146809	2.938531E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693635	2.830684E-8	8.424000E-6	0.145488	2.924093E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696033	2.800657E-8	8.424000E-6	0.146613	2.902119E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699742	2.777425E-8	8.424000E-6	0.145366	2.938937E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699587	2.780399E-8	8.424000E-6	0.140994	2.985860E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699736	2.802411E-8	8.428000E-6	0.147859	2.898414E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702981	2.831137E-8	8.424000E-6	0.145192	2.877268E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693139	2.834828E-8	8.424000E-6	0.145397	2.937862E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697480	2.842726E-8	8.424000E-6	0.143535	2.899281E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703695	2.810379E-8	8.424000E-6	0.144750	2.950503E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703088	2.778285E-8	8.424000E-6	0.142739	2.940997E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701383	2.765046E-8	8.424000E-6	0.141618	2.937700E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703759	2.812805E-8	8.428000E-6	0.146881	2.893825E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693245	2.816306E-8	8.424000E-6	0.145000	2.902796E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.687716	2.838380E-8	8.424000E-6	0.148699	2.935554E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698130	2.821799E-8	8.424000E-6	0.146404	2.925153E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699577	2.797742E-8	8.424000E-6	0.144003	2.941812E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.566366	3.114607E-8	8.424000E-6	0.147248	2.930164E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700514	2.778704E-8	8.428000E-6	0.141572	2.938809E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693993	2.795647E-8	8.428000E-6	0.149128	2.894202E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696847	2.846910E-8	8.424000E-6	0.146453	2.861067E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688451	2.842525E-8	8.424000E-6	0.144232	2.929127E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695641	2.808696E-8	8.424000E-6	0.146376	2.990276E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703207	2.807311E-8	8.424000E-6	0.146761	2.882015E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702655	2.790657E-8	8.424000E-6	0.147044	2.916717E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699119	2.775659E-8	8.424000E-6	0.146481	2.911238E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698880	2.803616E-8	8.428000E-6	0.145202	2.904263E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698388	2.833193E-8	8.424000E-6	0.145614	2.891138E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695698	2.858329E-8	8.424000E-6	0.143343	2.949224E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699328	2.831673E-8	8.424000E-6	0.145654	2.948705E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695310	2.792940E-8	8.424000E-6	0.145864	2.995659E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704011	2.784048E-8	8.424000E-6	0.148014	2.880760E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703930	2.786507E-8	8.424000E-6	0.141203	2.974054E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702433	2.799500E-8	8.428000E-6	0.148736	2.881921E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692781	2.807947E-8	8.424000E-6	0.147052	2.920143E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692824	2.851202E-8	8.424000E-6	0.146930	2.905010E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694860	2.850840E-8	8.424000E-6	0.146185	2.921076E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698016	2.801694E-8	8.424000E-6	0.145565	2.916388E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700614	2.779318E-8	8.424000E-6	0.145912	2.927693E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.697122	2.766567E-8	8.424000E-6	0.147322	2.885577E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701150	2.802804E-8	8.428000E-6	0.146684	2.845057E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695965	2.815819E-8	8.424000E-6	0.143903	2.918900E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688287	2.827907E-8	8.424000E-6	0.143727	2.913090E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694996	2.818371E-8	8.424000E-6	0.145536	2.907473E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699603	2.795456E-8	8.424000E-6	0.146398	2.902292E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700488	2.773832E-8	8.424000E-6	0.145413	2.939263E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697994	2.787538E-8	8.428000E-6	0.146242	2.901744E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703651	2.808230E-8	8.424000E-6	0.144070	2.896633E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696021	2.835638E-8	8.424000E-6	0.144103	2.894453E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694025	2.839172E-8	8.424000E-6	0.144272	2.937567E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702168	2.820931E-8	8.424000E-6	0.144333	2.923419E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698689	2.778071E-8	8.424000E-6	0.146679	2.927155E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699793	2.779901E-8	8.424000E-6	0.139883	2.939210E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698036	2.786284E-8	8.428000E-6	0.146695	2.876812E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694480	2.813630E-8	8.424000E-6	0.143949	2.892651E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690456	2.855481E-8	8.424000E-6	0.144441	2.947648E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698306	2.839219E-8	8.424000E-6	0.145322	2.952092E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694991	2.799551E-8	8.424000E-6	0.147877	2.915190E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703960	2.783070E-8	8.424000E-6	0.147280	2.907518E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703866	2.797191E-8	8.424000E-6	0.143475	2.969189E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699927	2.806095E-8	8.428000E-6	0.147528	2.915288E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696333	2.835743E-8	8.424000E-6	0.143919	2.930628E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693920	2.843876E-8	8.424000E-6	0.147529	2.904488E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701204	2.833633E-8	8.424000E-6	0.145061	2.962171E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696747	2.794328E-8	8.424000E-6	0.149461	2.888518E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.696196	2.779982E-8	8.424000E-6	0.145603	2.934480E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699268	2.774550E-8	8.428000E-6	0.141880	2.974962E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699886	2.820948E-8	8.428000E-6	0.147606	2.895721E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700759	2.834677E-8	8.424000E-6	0.143325	2.913467E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688557	2.835115E-8	8.424000E-6	0.143601	2.922175E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694116	2.813276E-8	8.424000E-6	0.146297	2.939882E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699454	2.796019E-8	8.424000E-6	0.147264	2.977662E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.669683	2.851965E-8	8.424000E-6	0.149226	2.910363E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703023	2.800946E-8	8.428000E-6	0.140342	2.919853E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692657	2.802026E-8	8.424000E-6	0.143467	2.886343E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688682	2.829481E-8	8.424000E-6	0.144840	2.915352E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697530	2.831787E-8	8.424000E-6	0.146828	2.904141E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694923	2.799100E-8	8.424000E-6	0.149255	2.920738E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704063	2.798796E-8	8.424000E-6	0.150089	2.919963E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702727	2.770485E-8	8.424000E-6	0.147925	2.883125E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695260	2.791723E-8	8.428000E-6	0.142196	2.954885E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693074	2.808872E-8	8.424000E-6	0.143510	2.912147E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690319	2.834256E-8	8.424000E-6	0.149426	2.879745E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698050	2.837687E-8	8.424000E-6	0.145636	2.941188E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696240	2.789428E-8	8.424000E-6	0.143324	2.954094E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704428	2.783506E-8	8.424000E-6	0.145589	2.947168E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.706021	2.790211E-8	8.428000E-6	0.138958	3.010469E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696158	2.803919E-8	8.428000E-6	0.143820	2.905819E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691339	2.828054E-8	8.424000E-6	0.142776	2.939044E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692664	2.850175E-8	8.424000E-6	0.147110	2.943243E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700626	2.818678E-8	8.424000E-6	0.142917	2.935603E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.707491	2.794044E-8	8.424000E-6	0.148788	2.862265E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.673441	2.862157E-8	8.424000E-6	0.148743	2.888769E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693813	2.788620E-8	8.428000E-6	0.141862	2.982750E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700811	2.821007E-8	8.424000E-6	0.146066	2.930315E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696714	2.841378E-8	8.424000E-6	0.148595	2.895606E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692866	2.822789E-8	8.424000E-6	0.146998	2.900402E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693083	2.799867E-8	8.424000E-6	0.145494	2.922815E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701615	2.791739E-8	8.424000E-6	0.144189	2.918985E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705724	2.791837E-8	8.424000E-6	0.138274	2.963009E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704133	2.803273E-8	8.428000E-6	0.143259	2.898950E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697250	2.827539E-8	8.424000E-6	0.146399	2.912514E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694643	2.853511E-8	8.424000E-6	0.143246	2.971655E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694900	2.835501E-8	8.424000E-6	0.145170	2.965522E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696629	2.811940E-8	8.424000E-6	0.145341	2.942534E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702800	2.774717E-8	8.424000E-6	0.144292	2.876794E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698695	2.777548E-8	8.424000E-6	0.140317	2.980962E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696907	2.799296E-8	8.424000E-6	0.147185	2.907424E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693886	2.829940E-8	8.424000E-6	0.145692	2.911007E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697445	2.837521E-8	8.424000E-6	0.145408	2.907172E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700967	2.805529E-8	8.424000E-6	0.144433	3.047345E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.706593	2.808844E-8	8.424000E-6	0.146891	2.914960E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.574513	3.118830E-8	8.424000E-6	0.145905	2.887313E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701671	2.796443E-8	8.428000E-6	0.150226	2.875292E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702992	2.821674E-8	8.424000E-6	0.150063	2.867156E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693514	2.843555E-8	8.424000E-6	0.147880	2.898761E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699022	2.840558E-8	8.424000E-6	0.144653	2.932746E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698223	2.803861E-8	8.424000E-6	0.146196	2.937013E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698718	2.773439E-8	8.424000E-6	0.143267	2.894364E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.426942	3.527779E-8	8.424000E-6	0.144939	2.908755E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.705636	2.801607E-8	8.428000E-6	0.147732	2.880857E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694969	2.818088E-8	8.424000E-6	0.146305	2.890783E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694264	2.855893E-8	8.424000E-6	0.147757	2.947380E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693891	2.833805E-8	8.424000E-6	0.143145	2.941411E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698006	2.798282E-8	8.424000E-6	0.149199	2.940077E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701815	2.796539E-8	8.424000E-6	0.146645	2.904757E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698694	2.776251E-8	8.424000E-6	0.138168	2.951436E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704028	2.801059E-8	8.428000E-6	0.144275	2.929567E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693559	2.809963E-8	8.424000E-6	0.145224	2.883307E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694415	2.851179E-8	8.424000E-6	0.144425	2.930491E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694136	2.841133E-8	8.424000E-6	0.144163	2.926559E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697109	2.793329E-8	8.424000E-6	0.145203	2.892109E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702419	2.779565E-8	8.424000E-6	0.145488	2.930572E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703531	2.779700E-8	8.424000E-6	0.141562	3.009226E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694350	2.791733E-8	8.428000E-6	0.148551	2.888065E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693902	2.811411E-8	8.424000E-6	0.148585	2.843153E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691690	2.845735E-8	8.424000E-6	0.147533	2.878041E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697812	2.831934E-8	8.424000E-6	0.142542	2.901605E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695764	2.800608E-8	8.424000E-6	0.144970	2.941867E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702005	2.793951E-8	8.424000E-6	0.147617	2.915443E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700762	2.782477E-8	8.424000E-6	0.143886	2.948746E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695095	2.790284E-8	8.428000E-6	0.145965	2.881615E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699721	2.824696E-8	8.424000E-6	0.147384	2.890956E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693260	2.850495E-8	8.424000E-6	0.146613	2.929083E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690499	2.819441E-8	8.424000E-6	0.145219	2.916984E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696452	2.795198E-8	8.424000E-6	0.146299	2.916537E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.697874	2.783447E-8	8.424000E-6	0.146675	2.912397E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702339	2.789181E-8	8.424000E-6	0.140096	2.976206E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703864	2.812283E-8	8.428000E-6	0.140507	2.995834E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697537	2.817563E-8	8.424000E-6	0.147142	2.897868E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688895	2.855584E-8	8.424000E-6	0.148888	2.882681E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697212	2.834460E-8	8.424000E-6	0.146776	2.901594E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696389	2.799299E-8	8.424000E-6	0.146618	2.949393E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702540	2.793048E-8	8.424000E-6	0.146102	2.909613E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701236	2.778752E-8	8.424000E-6	0.138710	3.031438E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701087	2.797750E-8	8.424000E-6	0.147419	2.891944E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694682	2.837001E-8	8.424000E-6	0.144455	2.847951E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696862	2.847545E-8	8.424000E-6	0.144023	2.915885E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693253	2.809114E-8	8.424000E-6	0.146277	2.927530E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698600	2.791040E-8	8.424000E-6	0.146943	2.900736E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.677051	2.862455E-8	8.424000E-6	0.140104	2.959926E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699741	2.793758E-8	8.428000E-6	0.138376	2.990343E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699936	2.816068E-8	8.424000E-6	0.147112	2.904833E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.687005	2.839045E-8	8.424000E-6	0.148462	2.934403E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694683	2.845482E-8	8.424000E-6	0.145210	2.922207E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696274	2.804792E-8	8.424000E-6	0.146514	2.941532E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704442	2.773254E-8	8.424000E-6	0.148010	2.850928E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.706062	2.782784E-8	8.424000E-6	0.147053	2.886033E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703695	2.799210E-8	8.428000E-6	0.146405	2.922850E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698097	2.829358E-8	8.424000E-6	0.145827	2.913930E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690431	2.856367E-8	8.424000E-6	0.147809	2.929730E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698712	2.826380E-8	8.424000E-6	0.143999	2.934611E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696109	2.794401E-8	8.424000E-6	0.146149	2.974448E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
