Trigger Count=10257	Output Count=6615	Elapsed Time=02:26.596	Number of Pulses CH0=2	Number of Pulses CH1=0
te (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.0600	Channel 1 threshold (V)=0.0600	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.424000E-6	0.367041	2.820616E-8	4.192000E-5	0.416926	2.956615E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.368102	2.783075E-8	4.192000E-5	0.411244	2.985033E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.367072	2.751414E-8	4.192000E-5	0.408854	2.942839E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366464	2.790542E-8	4.191600E-5	0.411666	2.915252E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362246	2.828761E-8	4.192000E-5	0.412317	2.957016E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369423	2.814887E-8	4.192000E-5	0.410619	2.975114E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.365503	2.762967E-8	4.192000E-5	0.409793	2.990299E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365619	2.771488E-8	4.191600E-5	0.412919	2.936134E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363664	2.815938E-8	4.191600E-5	0.412293	2.919362E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363375	2.805651E-8	4.192000E-5	0.415809	2.947476E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369832	2.779539E-8	4.192000E-5	0.412054	2.989540E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.368797	2.768770E-8	4.192000E-5	0.408264	2.936950E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.370166	2.789783E-8	4.191600E-5	0.410988	2.912238E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361520	2.839925E-8	4.192000E-5	0.413480	2.937436E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363923	2.797608E-8	4.192000E-5	0.412214	2.971428E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.366874	2.759387E-8	4.192000E-5	0.413209	2.972612E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365657	2.778497E-8	4.191600E-5	0.414523	2.939670E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363102	2.801422E-8	4.191600E-5	0.418525	2.937957E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363578	2.831053E-8	4.192000E-5	0.413431	2.980660E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.368335	2.777493E-8	4.192000E-5	0.411990	2.997883E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.353971	2.836321E-8	4.192000E-5	0.412575	2.964936E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366279	2.781706E-8	4.191600E-5	0.413186	2.906473E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362683	2.838012E-8	4.192000E-5	0.415858	2.914007E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362619	2.793028E-8	4.192000E-5	0.410218	2.988850E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365475	2.754660E-8	4.192000E-5	0.411325	2.994123E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366310	2.769835E-8	4.191600E-5	0.413450	2.946301E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366969	2.812186E-8	4.191600E-5	0.413248	2.937045E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363707	2.832116E-8	4.192000E-5	0.415046	2.930417E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365211	2.783385E-8	4.192000E-5	0.411408	2.979914E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.367621	2.759300E-8	4.192000E-5	0.411050	2.944852E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364883	2.758673E-8	4.191600E-5	0.413901	2.928771E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363708	2.808485E-8	4.191600E-5	0.418900	2.938589E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361581	2.820206E-8	4.192000E-5	0.410955	2.956348E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366626	2.767230E-8	4.192000E-5	0.410008	2.986275E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.369750	2.754050E-8	4.192000E-5	0.412090	2.941000E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364753	2.802779E-8	4.191600E-5	0.410168	2.915148E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362417	2.841999E-8	4.192000E-5	0.410987	2.929358E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365876	2.800086E-8	4.192000E-5	0.410161	2.963090E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369695	2.773522E-8	4.192000E-5	0.415536	2.972502E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369255	2.777047E-8	4.191600E-5	0.407600	2.919062E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362566	2.796576E-8	4.191600E-5	0.396001	2.997952E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361702	2.837620E-8	4.192000E-5	0.413976	2.964595E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369141	2.795499E-8	4.192000E-5	0.411969	3.004963E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.367204	2.774879E-8	4.192000E-5	0.413016	2.968597E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363636	2.783952E-8	4.191600E-5	0.409792	2.920781E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363462	2.826157E-8	4.191600E-5	0.412488	2.909774E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362467	2.809847E-8	4.192000E-5	0.409045	2.967654E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364819	2.781650E-8	4.192000E-5	0.412008	2.976864E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.367844	2.767407E-8	4.192000E-5	0.413225	2.943706E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366728	2.809719E-8	4.191600E-5	0.396455	3.009673E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365383	2.835427E-8	4.192000E-5	0.412937	2.939138E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367978	2.785441E-8	4.192000E-5	0.414139	2.986033E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.352500	2.851527E-8	4.192000E-5	0.414009	2.959871E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367760	2.783188E-8	4.191600E-5	0.409213	2.944485E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363051	2.823361E-8	4.191600E-5	0.412888	2.939359E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364855	2.833918E-8	4.192000E-5	0.411670	2.938190E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369786	2.763454E-8	4.192000E-5	0.413884	2.984457E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.368454	2.783850E-8	4.091600E-5	0.416625	2.938253E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365296	2.804510E-8	4.091600E-5	0.396185	2.987421E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362754	2.838283E-8	4.092000E-5	0.414138	2.970382E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363665	2.783612E-8	4.092000E-5	0.412331	2.983614E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.366662	2.754420E-8	4.092000E-5	0.411734	2.971398E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364148	2.787765E-8	4.091600E-5	0.409627	2.923985E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361657	2.844911E-8	4.092000E-5	0.410815	2.936879E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366835	2.825189E-8	4.092000E-5	0.411807	2.973259E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364446	2.751198E-8	4.092000E-5	0.411682	2.973483E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367525	2.778091E-8	4.091600E-5	0.410661	2.963401E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362564	2.808955E-8	4.091600E-5	0.397984	2.989736E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.360801	2.842141E-8	4.092000E-5	0.415257	2.956495E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365921	2.799470E-8	4.092000E-5	0.413527	2.982737E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367618	2.770315E-8	4.092000E-5	0.411149	2.982055E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367827	2.764911E-8	4.091600E-5	0.411269	2.931587E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369026	2.811192E-8	4.091600E-5	0.396612	3.004059E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365276	2.833825E-8	4.092000E-5	0.417593	2.950815E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366653	2.812879E-8	4.092000E-5	0.410683	2.985683E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.352526	2.831006E-8	4.092000E-5	0.413791	2.950771E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365881	2.753977E-8	4.091600E-5	0.412786	2.922234E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363055	2.829800E-8	4.091600E-5	0.413898	2.952015E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367104	2.827321E-8	4.092000E-5	0.414555	2.945628E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364567	2.753032E-8	4.092000E-5	0.411829	2.976591E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.368774	2.772408E-8	4.091600E-5	0.409681	2.949127E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366076	2.796754E-8	4.091600E-5	0.395613	2.992948E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.359244	2.840754E-8	4.092000E-5	0.417228	2.964534E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365053	2.800409E-8	4.092000E-5	0.410760	2.987152E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.367959	2.753336E-8	4.092000E-5	0.413541	2.968596E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367384	2.762832E-8	4.091600E-5	0.417177	2.931649E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367256	2.812049E-8	4.091600E-5	0.415994	2.928474E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362704	2.818972E-8	4.092000E-5	0.412697	2.949650E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369371	2.788811E-8	4.092000E-5	0.408791	2.980914E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.352855	2.852379E-8	4.092000E-5	0.412946	2.958047E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.371580	2.774520E-8	4.091600E-5	0.414697	2.946196E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365487	2.826261E-8	4.092000E-5	0.412315	2.926713E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364768	2.792506E-8	4.092000E-5	0.414391	2.954756E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365958	2.765707E-8	4.092000E-5	0.413632	2.990187E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367767	2.775818E-8	4.091600E-5	0.412523	2.925602E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362878	2.819284E-8	4.091600E-5	0.413564	2.912250E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361936	2.820468E-8	4.092000E-5	0.414619	2.953486E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366793	2.769115E-8	4.092000E-5	0.412807	2.992179E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.367545	2.770929E-8	4.092000E-5	0.413532	2.943354E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364068	2.803414E-8	4.091600E-5	0.396831	3.014762E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362239	2.855263E-8	4.092000E-5	0.415414	2.937334E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364307	2.789324E-8	4.092000E-5	0.414746	2.993579E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.369361	2.752864E-8	4.092000E-5	0.413197	2.948239E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366768	2.780991E-8	4.091600E-5	0.415137	2.930490E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.359276	2.840588E-8	4.091600E-5	0.412077	2.927362E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362923	2.806655E-8	4.092000E-5	0.412379	2.989545E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364516	2.773935E-8	4.092000E-5	0.411029	2.973164E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366739	2.759788E-8	4.091600E-5	0.410594	2.941842E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362121	2.819457E-8	4.091600E-5	0.394413	3.024011E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361945	2.840316E-8	4.092000E-5	0.413547	2.939639E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362805	2.778425E-8	4.092000E-5	0.411127	2.993261E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.369067	2.748293E-8	4.092000E-5	0.412913	2.963728E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365652	2.802478E-8	4.091600E-5	0.415474	2.924244E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363678	2.827572E-8	4.091600E-5	0.413267	2.924629E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364360	2.805950E-8	4.092000E-5	0.411941	2.939805E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366763	2.755543E-8	4.092000E-5	0.408948	2.979851E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.367802	2.779757E-8	4.092000E-5	0.413158	2.945095E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367838	2.787577E-8	4.091600E-5	0.411708	2.936045E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362167	2.840931E-8	4.092000E-5	0.413047	2.926245E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363233	2.808952E-8	4.092000E-5	0.416195	2.980556E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369233	2.771287E-8	4.092000E-5	0.412494	2.988741E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.368613	2.788437E-8	4.091600E-5	0.412125	2.930971E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366492	2.808889E-8	4.091600E-5	0.396181	3.014713E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361082	2.809894E-8	4.092000E-5	0.411501	2.957455E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364595	2.785589E-8	4.092000E-5	0.410396	2.972706E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.370014	2.760032E-8	4.092000E-5	0.413692	2.973854E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366806	2.789525E-8	4.091600E-5	0.413802	2.934425E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364267	2.852593E-8	4.092000E-5	0.411563	2.933290E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364800	2.799418E-8	4.092000E-5	0.415623	2.983630E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365713	2.745076E-8	4.092000E-5	0.411318	2.969949E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366115	2.752554E-8	4.091600E-5	0.417192	2.926144E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363003	2.808511E-8	4.091600E-5	0.394718	2.986657E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366146	2.820133E-8	4.092000E-5	0.407403	2.959557E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364592	2.782280E-8	4.092000E-5	0.408534	2.981160E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.354262	2.850338E-8	4.092000E-5	0.409231	2.935151E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367441	2.786059E-8	4.091600E-5	0.413311	2.923607E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364127	2.830150E-8	4.091600E-5	0.409354	2.926562E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363506	2.829144E-8	4.092000E-5	0.410817	2.962330E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367900	2.753250E-8	4.092000E-5	0.414067	2.993485E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364992	2.762042E-8	4.091600E-5	0.412130	2.949989E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365502	2.827524E-8	4.091600E-5	0.392762	2.983923E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363321	2.831551E-8	4.092000E-5	0.411682	2.935785E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366590	2.774130E-8	3.992000E-5	0.407585	2.974614E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.368119	2.766602E-8	3.992000E-5	0.416018	2.972861E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364969	2.791835E-8	3.991600E-5	0.418779	2.927484E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.360803	2.833078E-8	3.992000E-5	0.411868	2.923360E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365965	2.786088E-8	3.992000E-5	0.411622	2.972464E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.367383	2.762245E-8	3.992000E-5	0.411430	2.984411E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366311	2.800095E-8	3.991600E-5	0.414097	2.913677E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362253	2.823422E-8	3.991600E-5	0.415080	2.924316E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.360575	2.813985E-8	3.992000E-5	0.415209	2.946706E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367340	2.754939E-8	3.992000E-5	0.411940	3.001568E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365315	2.759874E-8	3.991600E-5	0.414603	2.965267E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366628	2.812627E-8	3.991600E-5	0.396961	3.018653E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.360404	2.847170E-8	3.992000E-5	0.412560	2.930407E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366719	2.796474E-8	3.992000E-5	0.407669	2.999121E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.352154	2.840054E-8	3.992000E-5	0.412832	2.970239E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365871	2.797641E-8	3.991600E-5	0.410516	2.928243E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363145	2.842148E-8	3.991600E-5	0.410191	2.946344E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366400	2.802466E-8	3.992000E-5	0.416593	2.951337E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369747	2.765561E-8	3.992000E-5	0.412150	2.983139E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366425	2.790990E-8	3.991600E-5	0.415170	2.918065E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366716	2.816654E-8	3.991600E-5	0.413340	2.922095E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.364147	2.835510E-8	3.992000E-5	0.414391	2.966545E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365369	2.783003E-8	3.992000E-5	0.411591	3.009373E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.372353	2.762430E-8	3.992000E-5	0.413006	2.945432E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361195	2.809416E-8	3.991600E-5	0.394583	3.001385E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361493	2.846794E-8	3.992000E-5	0.412400	2.954801E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366358	2.824955E-8	3.992000E-5	0.417383	2.986907E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.222653	3.500315E-8	3.992000E-5	0.409900	2.962693E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367107	2.784808E-8	3.991600E-5	0.409811	2.909804E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363677	2.821425E-8	3.991600E-5	0.413418	2.919861E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.360978	2.832902E-8	3.992000E-5	0.409342	2.964767E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.368810	2.781578E-8	3.992000E-5	0.406384	2.962487E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.368686	2.754238E-8	3.992000E-5	0.410575	2.952493E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367325	2.783724E-8	3.991600E-5	0.412416	2.921269E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.360151	2.848433E-8	3.991600E-5	0.414371	2.959825E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.361372	2.815998E-8	3.992000E-5	0.411442	2.961670E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369541	2.786615E-8	3.992000E-5	0.410314	2.954430E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.364058	2.759057E-8	3.992000E-5	0.411999	2.951566E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363627	2.789723E-8	3.991600E-5	0.409916	2.929394E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.359760	2.857604E-8	3.992000E-5	0.413768	2.931986E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365346	2.789776E-8	3.992000E-5	0.410547	2.946290E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.366696	2.771126E-8	3.992000E-5	0.411870	2.985064E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.367554	2.761522E-8	3.991600E-5	0.413643	2.980639E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.365860	2.799802E-8	3.991600E-5	0.412926	2.920103E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.362035	2.849834E-8	3.992000E-5	0.413983	2.939256E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.363322	2.796179E-8	3.992000E-5	0.417976	2.964511E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.369534	2.753493E-8	3.992000E-5	0.413487	2.973136E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
