Trigger Count=581	Output Count=581	Elapsed Time=05.806	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.0600	Channel 1 threshold (V)=0.0600	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.424000E-6	0.690137	2.827016E-8	8.424000E-6	0.732432	3.070751E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697346	2.797675E-8	8.424000E-6	0.738824	3.082629E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705821	2.785819E-8	8.420000E-6	0.730426	3.012556E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700445	2.774588E-8	8.420000E-6	0.736778	2.982820E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699643	2.783201E-8	8.424000E-6	0.735982	2.981060E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698020	2.833828E-8	8.424000E-6	0.737514	3.018908E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.686742	2.839644E-8	8.424000E-6	0.732255	3.069031E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698029	2.804910E-8	8.424000E-6	0.739143	3.086123E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703355	2.803254E-8	8.420000E-6	0.738165	3.043186E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702302	2.781440E-8	8.420000E-6	0.736637	2.996127E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698846	2.788364E-8	8.424000E-6	0.735918	2.977786E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697915	2.832621E-8	8.424000E-6	0.735315	3.017313E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694152	2.845068E-8	8.424000E-6	0.738478	3.081143E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703048	2.812928E-8	8.424000E-6	0.732985	3.070488E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.697508	2.773188E-8	8.420000E-6	0.737792	3.032527E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.707360	2.785216E-8	8.420000E-6	0.735761	2.978970E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700907	2.810434E-8	8.424000E-6	0.735762	2.987544E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690514	2.832735E-8	8.424000E-6	0.736788	3.025695E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689523	2.826316E-8	8.424000E-6	0.738631	3.091257E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702416	2.817479E-8	8.424000E-6	0.738888	3.075526E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700857	2.774034E-8	8.420000E-6	0.737682	3.027403E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700925	2.782767E-8	8.424000E-6	0.736656	2.986891E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692326	2.796978E-8	8.424000E-6	0.733929	2.982388E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697274	2.842689E-8	8.424000E-6	0.737452	3.032318E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693904	2.833450E-8	8.424000E-6	0.737367	3.085813E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698669	2.804926E-8	8.424000E-6	0.738807	3.073645E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704840	2.775972E-8	8.420000E-6	0.737636	3.026561E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697857	2.775979E-8	8.424000E-6	0.736562	2.981347E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702246	2.814573E-8	8.424000E-6	0.734861	2.986412E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694101	2.862693E-8	8.424000E-6	0.731047	3.031407E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697268	2.829692E-8	8.424000E-6	0.733104	3.066530E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.706253	2.795653E-8	8.424000E-6	0.733269	3.051522E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.568057	3.115524E-8	8.420000E-6	0.730313	2.992995E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702596	2.794424E-8	8.424000E-6	0.736503	2.985736E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700191	2.821100E-8	8.424000E-6	0.735228	2.985329E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690405	2.837277E-8	8.424000E-6	0.731321	3.026803E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698532	2.833598E-8	8.424000E-6	0.738799	3.082027E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701532	2.799327E-8	8.424000E-6	0.739175	3.070647E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698951	2.770723E-8	8.420000E-6	0.738507	3.014562E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699755	2.786428E-8	8.424000E-6	0.734446	2.977105E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698568	2.806924E-8	8.424000E-6	0.737457	2.995993E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689771	2.827831E-8	8.424000E-6	0.737211	3.037511E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695291	2.843253E-8	8.424000E-6	0.734387	3.079755E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699737	2.800700E-8	8.424000E-6	0.733703	3.060617E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702787	2.771578E-8	8.420000E-6	0.736351	3.015931E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701202	2.777561E-8	8.424000E-6	0.736373	2.980771E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694509	2.793173E-8	8.424000E-6	0.733931	2.981337E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691583	2.850961E-8	8.424000E-6	0.739433	3.044926E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693137	2.828693E-8	8.424000E-6	0.737884	3.085700E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697425	2.799967E-8	8.424000E-6	0.737914	3.071565E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700598	2.783074E-8	8.420000E-6	0.728579	3.002217E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704728	2.792229E-8	8.424000E-6	0.736334	2.972400E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695837	2.802360E-8	8.424000E-6	0.736518	2.982875E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689411	2.823227E-8	8.424000E-6	0.737363	3.041830E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696971	2.826617E-8	8.424000E-6	0.738787	3.081752E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696998	2.797254E-8	8.424000E-6	0.729766	3.063609E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.707603	2.800782E-8	8.420000E-6	0.736369	3.010996E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703262	2.785955E-8	8.424000E-6	0.735991	2.980747E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695312	2.799171E-8	8.424000E-6	0.735707	2.990926E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695542	2.851218E-8	8.424000E-6	0.737214	3.032435E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697845	2.845571E-8	8.424000E-6	0.735007	3.071473E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697550	2.805502E-8	8.424000E-6	0.731864	3.056456E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701644	2.763406E-8	8.420000E-6	0.737719	3.017897E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700973	2.802922E-8	8.424000E-6	0.730878	2.967542E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698695	2.808641E-8	8.424000E-6	0.736493	2.993638E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694244	2.847343E-8	8.424000E-6	0.738615	3.050881E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692137	2.826315E-8	8.424000E-6	0.732262	3.066716E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699924	2.797432E-8	8.424000E-6	0.732768	3.049373E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.671953	2.845205E-8	8.420000E-6	0.737177	3.005664E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699119	2.785233E-8	8.424000E-6	0.734810	2.980927E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694966	2.815989E-8	8.424000E-6	0.735049	2.994759E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691863	2.833832E-8	8.424000E-6	0.738563	3.064145E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697528	2.828937E-8	8.424000E-6	0.731473	3.069188E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702384	2.804201E-8	8.424000E-6	0.738680	3.058933E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.671665	2.846150E-8	8.420000E-6	0.737779	3.013016E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697258	2.777853E-8	8.424000E-6	0.736136	2.981749E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695615	2.814979E-8	8.424000E-6	0.736947	2.995059E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690238	2.837212E-8	8.424000E-6	0.737721	3.052446E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699325	2.834169E-8	8.424000E-6	0.732732	3.069341E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699205	2.788512E-8	8.424000E-6	0.732827	3.049728E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.671806	2.845705E-8	8.420000E-6	0.737474	3.006145E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700218	2.771137E-8	8.424000E-6	0.737813	2.980488E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699727	2.825726E-8	8.424000E-6	0.735563	2.998946E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.684980	2.846743E-8	8.424000E-6	0.735893	3.059116E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692461	2.820547E-8	8.424000E-6	0.738589	3.085821E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699698	2.793830E-8	8.424000E-6	0.731967	3.049608E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.671590	2.852660E-8	8.420000E-6	0.737149	3.008409E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701195	2.792561E-8	8.424000E-6	0.706453	3.054187E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693979	2.815152E-8	8.424000E-6	0.737583	2.994160E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693445	2.852143E-8	8.424000E-6	0.733219	3.049434E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701999	2.833502E-8	8.424000E-6	0.733424	3.072638E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700844	2.787178E-8	8.424000E-6	0.732542	3.048909E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.425733	3.509652E-8	8.420000E-6	0.731798	2.996643E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704683	2.798680E-8	8.424000E-6	0.736345	2.980888E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698511	2.810492E-8	8.424000E-6	0.734921	3.000203E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690821	2.851446E-8	8.424000E-6	0.737797	3.044040E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693754	2.834008E-8	8.424000E-6	0.739587	3.088221E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700098	2.793006E-8	8.424000E-6	0.737826	3.074910E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700191	2.779183E-8	8.420000E-6	0.738004	3.025504E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705913	2.785539E-8	8.420000E-6	0.736003	2.985221E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702767	2.807095E-8	8.424000E-6	0.734610	2.981117E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698133	2.835286E-8	8.424000E-6	0.730598	3.002423E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692992	2.841592E-8	8.424000E-6	0.738784	3.077811E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699231	2.806138E-8	8.424000E-6	0.732748	3.066101E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699073	2.782193E-8	8.420000E-6	0.739194	3.042109E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703771	2.773687E-8	8.420000E-6	0.729836	2.979448E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702074	2.804799E-8	8.424000E-6	0.735835	2.976294E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698422	2.839409E-8	8.424000E-6	0.736466	3.010131E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688992	2.827953E-8	8.424000E-6	0.736590	3.076950E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703090	2.827381E-8	8.424000E-6	0.733396	3.074988E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700850	2.796269E-8	8.420000E-6	0.738303	3.043675E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703505	2.774143E-8	8.420000E-6	0.738658	2.986394E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700811	2.812686E-8	8.424000E-6	0.734000	2.980780E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692228	2.822045E-8	8.424000E-6	0.736563	3.010846E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688839	2.837389E-8	8.424000E-6	0.739656	3.078187E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697695	2.815444E-8	8.424000E-6	0.731229	3.065929E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699363	2.781207E-8	8.420000E-6	0.736098	3.041192E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702688	2.781750E-8	8.420000E-6	0.737104	2.995797E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704705	2.801626E-8	8.424000E-6	0.706701	3.055115E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698738	2.823698E-8	8.424000E-6	0.736724	3.005347E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691213	2.853207E-8	8.424000E-6	0.738186	3.067498E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697260	2.822574E-8	8.424000E-6	0.738792	3.080130E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697013	2.785064E-8	8.420000E-6	0.738212	3.058678E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.674561	2.848441E-8	8.420000E-6	0.736547	2.999842E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699728	2.781526E-8	8.424000E-6	0.706481	3.062798E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700447	2.835225E-8	8.424000E-6	0.735583	2.994016E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.685383	2.840923E-8	8.424000E-6	0.737615	3.052453E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695909	2.816553E-8	8.424000E-6	0.732898	3.067866E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704567	2.811301E-8	8.424000E-6	0.737555	3.065482E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698623	2.777857E-8	8.420000E-6	0.736044	3.016358E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703319	2.797329E-8	8.424000E-6	0.736012	2.977121E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698531	2.819859E-8	8.424000E-6	0.737112	3.000839E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690091	2.834688E-8	8.424000E-6	0.737647	3.048027E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698069	2.840556E-8	8.424000E-6	0.732269	3.071544E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701500	2.808243E-8	8.424000E-6	0.732418	3.055327E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701108	2.788201E-8	8.420000E-6	0.730157	2.998716E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703701	2.794713E-8	8.424000E-6	0.735963	2.993988E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702913	2.808521E-8	8.424000E-6	0.735731	2.982156E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691075	2.828748E-8	8.424000E-6	0.738014	3.034319E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695677	2.841190E-8	8.424000E-6	0.738537	3.088121E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699965	2.800020E-8	8.424000E-6	0.738470	3.088983E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703142	2.780257E-8	8.420000E-6	0.738465	3.027277E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698323	2.777595E-8	8.424000E-6	0.737931	2.988226E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700430	2.821558E-8	8.424000E-6	0.735532	2.991304E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697666	2.846353E-8	8.424000E-6	0.737327	3.033518E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691575	2.817611E-8	8.424000E-6	0.732382	3.062574E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695973	2.793824E-8	8.424000E-6	0.740149	3.079292E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.707322	2.790056E-8	8.420000E-6	0.737212	3.021115E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699749	2.769192E-8	8.424000E-6	0.738511	2.984381E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697234	2.808975E-8	8.424000E-6	0.735654	2.996085E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697785	2.853271E-8	8.424000E-6	0.731247	3.022886E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694058	2.828917E-8	8.424000E-6	0.738463	3.086664E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698175	2.804534E-8	8.424000E-6	0.737470	3.077556E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.696453	2.776272E-8	8.420000E-6	0.737896	3.023149E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703373	2.772293E-8	8.420000E-6	0.736193	2.989591E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700840	2.813241E-8	8.424000E-6	0.735796	2.982471E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698785	2.838168E-8	8.424000E-6	0.736817	3.031433E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698426	2.853635E-8	8.424000E-6	0.738117	3.079697E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700405	2.800170E-8	8.424000E-6	0.739073	3.079509E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699802	2.788648E-8	8.420000E-6	0.730692	3.017900E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705295	2.784582E-8	8.420000E-6	0.737088	2.991354E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696680	2.801036E-8	8.424000E-6	0.737093	2.977404E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695085	2.815995E-8	8.424000E-6	0.738464	3.020923E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691787	2.844160E-8	8.424000E-6	0.737708	3.066554E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694639	2.817404E-8	8.424000E-6	0.733075	3.067488E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699099	2.792725E-8	8.424000E-6	0.738372	3.059610E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.572309	3.112218E-8	8.420000E-6	0.737409	3.013147E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698969	2.787757E-8	8.424000E-6	0.733261	2.974103E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699170	2.803008E-8	8.424000E-6	0.735773	2.986823E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688937	2.833065E-8	8.424000E-6	0.737383	3.023186E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692921	2.845868E-8	8.424000E-6	0.733654	3.069106E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698155	2.815298E-8	8.424000E-6	0.738642	3.083583E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701633	2.781240E-8	8.420000E-6	0.737652	3.048035E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.572401	3.128477E-8	8.420000E-6	0.735877	3.002803E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701931	2.790080E-8	8.424000E-6	0.704920	3.055544E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698373	2.827564E-8	8.424000E-6	0.734194	2.997094E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693794	2.847352E-8	8.424000E-6	0.738372	3.044604E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697894	2.835084E-8	8.424000E-6	0.732619	3.077922E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700525	2.799018E-8	8.424000E-6	0.739595	3.080173E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698140	2.786190E-8	8.420000E-6	0.738012	3.022706E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705691	2.786307E-8	8.420000E-6	0.738107	2.986425E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700050	2.800172E-8	8.424000E-6	0.735533	2.990919E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698995	2.830116E-8	8.424000E-6	0.738756	3.023267E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696578	2.851989E-8	8.424000E-6	0.738767	3.080773E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698495	2.803296E-8	8.424000E-6	0.732987	3.070846E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697569	2.781085E-8	8.420000E-6	0.737426	3.040649E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704450	2.787584E-8	8.420000E-6	0.734598	2.991053E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697564	2.789559E-8	8.424000E-6	0.736958	2.976381E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696345	2.816992E-8	8.424000E-6	0.737120	2.998223E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
