Trigger Count=1396	Output Count=527	Elapsed Time=13.958	Number of Pulses CH0=2	Number of Pulses CH1=0
le rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.0600	Channel 1 threshold (V)=0.0600	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.424000E-6	0.698808	2.835092E-8	8.444000E-6	0.063351	2.896467E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703305	2.819163E-8	8.440000E-6	0.064224	2.886161E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698590	2.832685E-8	8.440000E-6	0.063854	2.903197E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.423007	3.511759E-8	8.444000E-6	0.061513	2.903854E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.687532	2.842280E-8	8.448000E-6	0.063847	2.909968E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702602	2.835612E-8	8.444000E-6	0.064215	2.901868E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697856	2.789867E-8	8.444000E-6	0.064184	2.948261E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696315	2.821958E-8	8.428000E-6	0.063214	2.903624E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697312	2.842775E-8	8.440000E-6	0.065384	2.879599E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696130	2.804718E-8	8.432000E-6	0.066455	2.938347E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702158	2.804719E-8	8.428000E-6	0.062874	2.924377E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692140	2.836911E-8	8.448000E-6	0.063169	2.915194E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695588	2.804494E-8	8.448000E-6	0.059794	2.912628E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702795	2.778834E-8	8.444000E-6	0.064051	2.905906E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691958	2.857181E-8	8.440000E-6	0.064387	2.905581E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697846	2.815837E-8	8.440000E-6	0.063875	2.948213E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699248	2.796458E-8	8.440000E-6	0.063148	2.791702E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700061	2.828433E-8	8.440000E-6	0.065886	2.842766E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700916	2.776943E-8	8.444000E-6	0.061640	2.802718E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699587	2.779705E-8	8.444000E-6	0.042849	3.751299E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695647	2.833095E-8	8.444000E-6	0.064249	2.973441E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695666	2.799057E-8	8.444000E-6	0.064717	3.001041E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694558	2.826492E-8	8.448000E-6	0.062360	3.001606E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698048	2.787652E-8	8.436000E-6	0.064028	2.840810E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.671629	2.859936E-8	8.444000E-6	0.064249	2.926539E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697742	2.812146E-8	8.448000E-6	0.062897	2.867812E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693851	2.806506E-8	8.448000E-6	0.063191	2.939282E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699425	2.773250E-8	8.444000E-6	0.063737	2.924953E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701174	2.775195E-8	8.444000E-6	0.064247	3.001131E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692833	2.809183E-8	8.444000E-6	0.064616	2.929516E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701483	2.819694E-8	8.448000E-6	0.063073	2.981250E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700415	2.779289E-8	8.444000E-6	0.064122	2.934598E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692007	2.842353E-8	8.428000E-6	0.064471	2.882668E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694076	2.828868E-8	8.432000E-6	0.064091	2.940083E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698322	2.838379E-8	8.428000E-6	0.061170	2.944281E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699684	2.786463E-8	8.436000E-6	0.065149	2.866218E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701572	2.841407E-8	8.440000E-6	0.064217	2.917365E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695352	2.802836E-8	8.448000E-6	0.064168	2.897087E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.573000	3.120427E-8	8.444000E-6	0.062225	2.857550E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696993	2.816456E-8	8.440000E-6	0.064171	2.859964E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698467	2.811407E-8	8.432000E-6	0.064365	2.988065E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701344	2.788936E-8	8.440000E-6	0.066057	2.869601E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698137	2.842533E-8	8.436000E-6	0.065869	2.876245E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697766	2.854665E-8	8.432000E-6	0.064387	2.937911E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700477	2.779692E-8	8.432000E-6	0.062000	2.938083E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698300	2.785587E-8	8.444000E-6	0.064065	2.965362E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691202	2.818330E-8	8.440000E-6	0.064731	2.894269E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698706	2.796049E-8	8.428000E-6	0.064319	3.006247E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702172	2.792255E-8	8.444000E-6	0.063781	2.952120E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696101	2.851746E-8	8.428000E-6	0.062549	2.945180E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694044	2.816885E-8	8.436000E-6	0.062050	2.835284E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700028	2.810154E-8	8.444000E-6	0.062317	2.874471E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699464	2.777531E-8	8.444000E-6	0.065557	2.913882E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693035	2.844434E-8	8.440000E-6	0.064604	2.883406E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698535	2.800330E-8	8.440000E-6	0.065888	2.966101E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699976	2.837980E-8	8.444000E-6	0.063198	2.950423E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701934	2.803503E-8	8.448000E-6	0.061272	2.897789E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.667109	2.853439E-8	8.444000E-6	0.064397	3.021269E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698547	2.813287E-8	8.436000E-6	0.064741	2.941452E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699784	2.797670E-8	8.448000E-6	0.063479	2.918519E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698991	2.781230E-8	8.432000E-6	0.063144	3.116629E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698332	2.832717E-8	8.440000E-6	0.064126	2.860125E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688662	2.836382E-8	8.448000E-6	0.063074	3.007314E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699429	2.785660E-8	8.444000E-6	0.063807	2.944034E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699818	2.788210E-8	8.448000E-6	0.061902	2.994509E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695243	2.852013E-8	8.436000E-6	0.064106	2.870551E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699938	2.782388E-8	8.436000E-6	0.065130	2.870773E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.569946	3.107636E-8	8.440000E-6	0.064773	2.824851E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704818	2.801182E-8	8.448000E-6	0.062368	2.835317E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692886	2.844654E-8	8.444000E-6	0.064230	2.937365E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700340	2.835233E-8	8.440000E-6	0.064649	2.882388E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699223	2.818058E-8	8.440000E-6	0.064913	2.910275E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699536	2.779682E-8	8.424000E-6	0.063234	2.870352E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701804	2.804784E-8	8.440000E-6	0.064953	2.841398E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.568102	3.101464E-8	8.444000E-6	0.061504	2.974570E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699151	2.824191E-8	8.444000E-6	0.064077	2.909109E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693312	2.842919E-8	8.448000E-6	0.063231	2.960799E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703090	2.793959E-8	8.440000E-6	0.064144	2.971310E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.706223	2.788867E-8	8.436000E-6	0.067005	2.877571E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692048	2.855598E-8	8.440000E-6	0.062927	2.997331E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695714	2.826544E-8	8.448000E-6	0.062805	2.990962E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701768	2.804487E-8	8.432000E-6	0.064740	2.867922E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696083	2.854762E-8	8.444000E-6	0.064146	2.954135E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696592	2.846462E-8	8.440000E-6	0.065517	2.975951E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700888	2.776130E-8	8.424000E-6	0.060426	3.063556E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699855	2.778588E-8	8.444000E-6	0.064024	2.913751E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695828	2.796139E-8	8.436000E-6	0.063797	2.873472E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695582	2.801795E-8	8.448000E-6	0.063066	2.939753E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.425775	3.513768E-8	8.432000E-6	0.059180	2.994378E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701079	2.808072E-8	8.432000E-6	0.062789	2.845563E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700963	2.773792E-8	8.428000E-6	0.064214	2.918893E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699461	2.813215E-8	8.436000E-6	0.064218	2.946758E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692973	2.845327E-8	8.448000E-6	0.063052	2.958193E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693405	2.811582E-8	8.432000E-6	0.063866	2.858579E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.576474	3.125916E-8	8.432000E-6	0.065546	2.752141E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702260	2.788482E-8	8.448000E-6	0.061193	2.968865E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690093	2.851454E-8	8.448000E-6	0.063501	3.049095E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.707032	2.778687E-8	8.436000E-6	0.062306	2.991737E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698977	2.847107E-8	8.444000E-6	0.061275	2.885469E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701969	2.821515E-8	8.444000E-6	0.064344	2.953710E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699965	2.786950E-8	8.436000E-6	0.066861	2.837599E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689997	2.846068E-8	8.448000E-6	0.063440	2.949938E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700282	2.771468E-8	8.428000E-6	0.064259	3.016715E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696930	2.801482E-8	8.444000E-6	0.064196	2.937676E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696693	2.849704E-8	8.436000E-6	0.062028	3.003216E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701174	2.777099E-8	8.440000E-6	0.064694	2.891426E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700666	2.807810E-8	8.448000E-6	0.061737	3.095054E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696333	2.847700E-8	8.444000E-6	0.062161	2.908180E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699905	2.829989E-8	8.436000E-6	0.063607	2.948525E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698710	2.820836E-8	8.436000E-6	0.063884	2.926131E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695646	2.797228E-8	8.440000E-6	0.064839	2.973674E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704567	2.800028E-8	8.424000E-6	0.060936	3.030184E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694496	2.850153E-8	8.436000E-6	0.064206	2.986339E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703777	2.793094E-8	8.432000E-6	0.065948	2.896002E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695169	2.803916E-8	8.436000E-6	0.064160	2.917567E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695025	2.841284E-8	8.448000E-6	0.063709	2.925373E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699579	2.834292E-8	8.428000E-6	0.063516	2.921077E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697811	2.802138E-8	8.448000E-6	0.064097	3.105361E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690326	2.835903E-8	8.448000E-6	0.063834	2.951431E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702316	2.777977E-8	8.440000E-6	0.061714	3.034778E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697635	2.797804E-8	8.432000E-6	0.064297	2.958103E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700251	2.797542E-8	8.444000E-6	0.063947	2.966520E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.706857	2.786949E-8	8.444000E-6	0.064593	2.891513E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704321	2.792313E-8	8.444000E-6	0.063869	2.930434E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698511	2.778478E-8	8.440000E-6	0.064807	2.985137E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694476	2.803854E-8	8.444000E-6	0.064399	2.901798E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696018	2.844377E-8	8.444000E-6	0.063043	2.959681E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698964	2.796545E-8	8.432000E-6	0.063716	2.987688E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702457	2.786266E-8	8.424000E-6	0.063716	2.963238E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704652	2.791384E-8	8.424000E-6	0.063405	2.973304E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696390	2.796459E-8	8.436000E-6	0.064903	2.929956E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694079	2.831076E-8	8.448000E-6	0.058094	2.810719E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699649	2.827480E-8	8.436000E-6	0.062153	2.913460E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693124	2.850406E-8	8.448000E-6	0.062923	3.035959E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703605	2.821387E-8	8.448000E-6	0.061222	2.848445E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704231	2.801405E-8	8.444000E-6	0.064081	3.038679E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698509	2.818726E-8	8.444000E-6	0.063822	2.950179E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701130	2.779923E-8	8.432000E-6	0.061242	2.856687E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697050	2.804998E-8	8.428000E-6	0.064144	2.903196E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697863	2.842818E-8	8.436000E-6	0.064017	2.945648E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695440	2.837154E-8	8.436000E-6	0.064779	2.904044E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696538	2.808229E-8	8.444000E-6	0.063074	2.860389E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703455	2.781773E-8	8.444000E-6	0.063944	2.993164E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695717	2.846434E-8	8.448000E-6	0.063483	2.908498E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695821	2.808809E-8	8.448000E-6	0.059101	2.943549E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698943	2.791741E-8	8.428000E-6	0.062884	3.014513E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698326	2.824239E-8	8.436000E-6	0.060716	2.823833E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701157	2.836044E-8	8.448000E-6	0.063783	2.929618E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695215	2.841731E-8	8.444000E-6	0.063810	2.925842E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702081	2.774602E-8	8.424000E-6	0.063483	2.992059E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700834	2.787638E-8	8.448000E-6	0.063746	3.027794E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695844	2.825199E-8	8.448000E-6	0.063207	2.978607E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688473	2.829527E-8	8.444000E-6	0.063396	2.946388E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704396	2.794173E-8	8.444000E-6	0.062168	2.960534E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698311	2.816843E-8	8.448000E-6	0.061697	2.895746E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694103	2.805275E-8	8.428000E-6	0.063554	3.021903E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701385	2.820594E-8	8.444000E-6	0.064419	2.923837E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696371	2.855591E-8	8.428000E-6	0.061873	2.978370E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690174	2.837999E-8	8.440000E-6	0.065773	2.943084E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702233	2.777999E-8	8.444000E-6	0.064117	2.965464E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694035	2.860262E-8	8.440000E-6	0.064441	2.877965E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.695638	2.781342E-8	8.444000E-6	0.061253	2.975659E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701268	2.799133E-8	8.448000E-6	0.063590	2.929832E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701051	2.834206E-8	8.428000E-6	0.063003	2.950874E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693326	2.819797E-8	8.444000E-6	0.063378	2.916868E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693638	2.824997E-8	8.440000E-6	0.060058	3.011041E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703317	2.815402E-8	8.444000E-6	0.064517	2.915004E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705787	2.791342E-8	8.424000E-6	0.063491	2.930586E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694047	2.816225E-8	8.436000E-6	0.063662	2.875863E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.707816	2.796353E-8	8.444000E-6	0.063050	2.866730E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699665	2.774669E-8	8.436000E-6	0.062337	2.896209E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698304	2.792788E-8	8.444000E-6	0.061423	2.911984E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
