Trigger Count=587	Output Count=587	Elapsed Time=05.864	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.0600	Channel 1 threshold (V)=0.0600	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.424000E-6	0.694331	2.835718E-8	8.424000E-6	0.206545	2.876194E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692660	2.827232E-8	8.424000E-6	0.204986	2.912791E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702489	2.813887E-8	8.424000E-6	0.205429	2.918250E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.707183	2.788396E-8	8.424000E-6	0.207900	2.912350E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702361	2.785372E-8	8.424000E-6	0.197587	2.941833E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693068	2.794236E-8	8.424000E-6	0.208233	2.872119E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691129	2.817616E-8	8.424000E-6	0.206106	2.891397E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694592	2.842772E-8	8.424000E-6	0.203685	2.913231E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696437	2.821455E-8	8.424000E-6	0.206507	2.903708E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695697	2.768875E-8	8.424000E-6	0.207036	2.891688E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700253	2.788775E-8	8.424000E-6	0.199362	2.960143E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695850	2.786406E-8	8.424000E-6	0.204656	2.841773E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689879	2.812830E-8	8.424000E-6	0.207021	2.883345E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693740	2.860191E-8	8.424000E-6	0.205149	2.903548E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696360	2.828455E-8	8.424000E-6	0.201417	2.930266E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703408	2.804647E-8	8.424000E-6	0.206903	2.893231E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.696891	2.775338E-8	8.424000E-6	0.207616	2.928681E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701543	2.788109E-8	8.428000E-6	0.198451	2.955940E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696122	2.801547E-8	8.424000E-6	0.206561	2.875226E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689739	2.815812E-8	8.424000E-6	0.206746	2.886884E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694636	2.838854E-8	8.424000E-6	0.206011	2.932543E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693964	2.813769E-8	8.424000E-6	0.205574	2.935390E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703161	2.782484E-8	8.424000E-6	0.207381	2.904502E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.567963	3.103055E-8	8.424000E-6	0.208988	2.891407E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704286	2.789242E-8	8.424000E-6	0.196026	2.949951E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696647	2.822220E-8	8.424000E-6	0.207216	2.908775E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695420	2.844627E-8	8.424000E-6	0.209346	2.924538E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697670	2.832705E-8	8.424000E-6	0.205994	2.919089E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695071	2.797546E-8	8.424000E-6	0.208188	2.871397E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699305	2.793066E-8	8.424000E-6	0.203918	2.929651E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699864	2.775697E-8	8.428000E-6	0.206972	2.903346E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697777	2.814883E-8	8.424000E-6	0.208627	2.886620E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697239	2.839456E-8	8.424000E-6	0.206046	2.868724E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692924	2.835731E-8	8.424000E-6	0.206875	2.913915E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701102	2.814682E-8	8.424000E-6	0.205223	2.912311E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697704	2.776243E-8	8.424000E-6	0.207022	2.900741E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699224	2.777212E-8	8.424000E-6	0.206026	2.872248E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697674	2.798634E-8	8.424000E-6	0.207970	2.889642E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697452	2.825753E-8	8.424000E-6	0.204132	2.903885E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.687619	2.854259E-8	8.424000E-6	0.206140	2.917613E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693103	2.825780E-8	8.424000E-6	0.201879	2.949754E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703764	2.803946E-8	8.424000E-6	0.207472	2.899368E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.672616	2.850816E-8	8.424000E-6	0.207451	2.891525E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699584	2.778770E-8	8.424000E-6	0.198845	2.965638E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694730	2.818359E-8	8.424000E-6	0.207215	2.885981E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692917	2.851751E-8	8.424000E-6	0.206244	2.906039E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695883	2.836624E-8	8.424000E-6	0.204064	2.919580E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702423	2.812103E-8	8.424000E-6	0.205567	2.881184E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700613	2.780111E-8	8.424000E-6	0.205803	2.898867E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698676	2.781952E-8	8.428000E-6	0.200729	2.949972E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701317	2.796155E-8	8.424000E-6	0.205908	2.884332E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691974	2.818581E-8	8.424000E-6	0.207272	2.888274E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689551	2.826588E-8	8.424000E-6	0.207774	2.900483E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696029	2.807696E-8	8.424000E-6	0.208856	2.876493E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701599	2.789413E-8	8.424000E-6	0.207077	2.892166E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699150	2.768386E-8	8.424000E-6	0.199152	2.960990E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700920	2.806548E-8	8.424000E-6	0.207878	2.880277E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699140	2.833053E-8	8.424000E-6	0.204013	2.863915E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692679	2.848936E-8	8.424000E-6	0.206017	2.929997E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695162	2.801299E-8	8.424000E-6	0.205066	2.901700E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702173	2.788539E-8	8.424000E-6	0.208554	2.871459E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699024	2.771005E-8	8.424000E-6	0.205769	2.880233E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703266	2.814786E-8	8.424000E-6	0.206134	2.901402E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694634	2.827104E-8	8.424000E-6	0.204168	2.872689E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691536	2.847974E-8	8.424000E-6	0.205449	2.925738E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700730	2.823461E-8	8.424000E-6	0.206882	2.889252E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700035	2.772821E-8	8.424000E-6	0.207361	2.866482E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.571325	3.103913E-8	8.424000E-6	0.207053	2.884650E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704797	2.801969E-8	8.424000E-6	0.208173	2.868834E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695833	2.829810E-8	8.424000E-6	0.208189	2.889333E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694470	2.843223E-8	8.424000E-6	0.205365	2.904059E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697193	2.840170E-8	8.424000E-6	0.201970	2.935505E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699188	2.795743E-8	8.424000E-6	0.208432	2.911975E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699721	2.774571E-8	8.424000E-6	0.205930	2.910023E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699789	2.780342E-8	8.428000E-6	0.198023	2.942674E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702222	2.814187E-8	8.424000E-6	0.207671	2.867607E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691260	2.828037E-8	8.424000E-6	0.204747	2.933977E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697055	2.837976E-8	8.424000E-6	0.206440	2.919298E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697828	2.815146E-8	8.424000E-6	0.206368	2.902504E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696969	2.770900E-8	8.424000E-6	0.207510	2.925530E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.708006	2.784124E-8	8.424000E-6	0.210329	2.865059E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703663	2.795734E-8	8.424000E-6	0.199235	2.943325E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699772	2.826231E-8	8.424000E-6	0.206097	2.873315E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695086	2.846187E-8	8.424000E-6	0.205741	2.889165E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695792	2.846820E-8	8.424000E-6	0.205380	2.946278E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700729	2.819248E-8	8.424000E-6	0.207910	2.921297E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702261	2.789437E-8	8.424000E-6	0.207243	2.876508E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.675076	2.863699E-8	8.424000E-6	0.208618	2.907659E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697059	2.788319E-8	8.428000E-6	0.199207	2.962434E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698669	2.817162E-8	8.424000E-6	0.207065	2.851782E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693370	2.820013E-8	8.424000E-6	0.204501	2.900274E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691065	2.853478E-8	8.424000E-6	0.205518	2.885630E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695091	2.805964E-8	8.424000E-6	0.205045	2.919491E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700191	2.802195E-8	8.424000E-6	0.209121	2.906152E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700939	2.779948E-8	8.424000E-6	0.208360	2.900920E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.705828	2.794146E-8	8.428000E-6	0.199012	2.943149E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701396	2.815032E-8	8.424000E-6	0.204843	2.920070E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694995	2.831051E-8	8.424000E-6	0.206560	2.914120E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690513	2.837254E-8	8.424000E-6	0.204626	2.923859E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694069	2.808812E-8	8.424000E-6	0.208282	2.897266E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696076	2.776263E-8	8.424000E-6	0.202200	2.924665E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698391	2.766345E-8	8.424000E-6	0.199568	2.943452E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695286	2.791801E-8	8.424000E-6	0.206089	2.903417E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693345	2.801147E-8	8.424000E-6	0.207909	2.896605E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690602	2.847627E-8	8.424000E-6	0.210175	2.896017E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689414	2.812760E-8	8.424000E-6	0.207151	2.917465E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701727	2.808993E-8	8.424000E-6	0.203316	2.906781E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.695826	2.775943E-8	8.424000E-6	0.208974	2.876250E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700420	2.773767E-8	8.424000E-6	0.207582	2.900541E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699176	2.802899E-8	8.424000E-6	0.205270	2.897623E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694475	2.821482E-8	8.424000E-6	0.207686	2.877068E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694210	2.845964E-8	8.424000E-6	0.206776	2.931031E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693468	2.820676E-8	8.424000E-6	0.205563	2.906361E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703084	2.798388E-8	8.424000E-6	0.204808	2.924535E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.673635	2.861498E-8	8.424000E-6	0.206962	2.887521E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695195	2.782619E-8	8.428000E-6	0.197980	2.946729E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694821	2.795239E-8	8.424000E-6	0.206943	2.898964E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691712	2.826328E-8	8.424000E-6	0.206397	2.893941E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690945	2.835904E-8	8.424000E-6	0.204320	2.912344E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701737	2.819258E-8	8.424000E-6	0.204432	2.920244E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703947	2.799778E-8	8.424000E-6	0.205501	2.894985E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.671829	2.846235E-8	8.424000E-6	0.206876	2.867319E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699254	2.778202E-8	8.428000E-6	0.209410	2.869678E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701777	2.821790E-8	8.424000E-6	0.205276	2.881232E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691135	2.835430E-8	8.424000E-6	0.205074	2.917085E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694515	2.833433E-8	8.424000E-6	0.207809	2.901936E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701189	2.805496E-8	8.424000E-6	0.206038	2.915814E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.697807	2.778192E-8	8.424000E-6	0.206110	2.902080E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699683	2.782675E-8	8.424000E-6	0.198012	2.920045E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701150	2.799104E-8	8.424000E-6	0.205859	2.873482E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695443	2.830119E-8	8.424000E-6	0.207613	2.890554E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689114	2.821879E-8	8.424000E-6	0.204187	2.926580E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696359	2.817984E-8	8.424000E-6	0.205260	2.906014E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.705823	2.792958E-8	8.424000E-6	0.205261	2.921898E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.669520	2.847962E-8	8.424000E-6	0.207423	2.872941E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697603	2.782256E-8	8.428000E-6	0.199298	2.903940E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695769	2.799231E-8	8.424000E-6	0.206541	2.877053E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692394	2.838341E-8	8.424000E-6	0.205203	2.879958E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696690	2.852060E-8	8.424000E-6	0.202582	2.895680E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699981	2.814192E-8	8.424000E-6	0.206239	2.918681E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704368	2.797347E-8	8.424000E-6	0.204951	2.896706E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.423653	3.512298E-8	8.424000E-6	0.205491	2.874734E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695061	2.780439E-8	8.424000E-6	0.207658	2.865302E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695757	2.811181E-8	8.424000E-6	0.206600	2.888520E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688037	2.840234E-8	8.424000E-6	0.204390	2.882365E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696071	2.836695E-8	8.424000E-6	0.205432	2.912694E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700203	2.816469E-8	8.424000E-6	0.205099	2.904468E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701556	2.780495E-8	8.424000E-6	0.206880	2.906352E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700291	2.782922E-8	8.424000E-6	0.200350	2.956448E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697219	2.794602E-8	8.424000E-6	0.204278	2.867570E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698365	2.830614E-8	8.424000E-6	0.209364	2.869757E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695295	2.852488E-8	8.424000E-6	0.204398	2.895450E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693381	2.825907E-8	8.424000E-6	0.206091	2.922312E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696376	2.797365E-8	8.424000E-6	0.208334	2.916367E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702076	2.792484E-8	8.424000E-6	0.206156	2.892019E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699908	2.782052E-8	8.424000E-6	0.199207	2.960534E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698868	2.792919E-8	8.424000E-6	0.207635	2.866551E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694326	2.817699E-8	8.424000E-6	0.210182	2.912639E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691305	2.850923E-8	8.424000E-6	0.208099	2.897920E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694253	2.818826E-8	8.424000E-6	0.205669	2.913852E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695560	2.786969E-8	8.424000E-6	0.204352	2.938799E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.706630	2.783536E-8	8.424000E-6	0.205704	2.883202E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700392	2.780513E-8	8.428000E-6	0.196876	2.979068E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696356	2.795415E-8	8.424000E-6	0.209397	2.875256E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694586	2.834446E-8	8.424000E-6	0.204815	2.861665E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693985	2.858342E-8	8.424000E-6	0.206193	2.933493E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699030	2.823936E-8	8.424000E-6	0.204767	2.931280E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699561	2.780283E-8	8.424000E-6	0.205624	2.929104E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.672124	2.845946E-8	8.424000E-6	0.207127	2.881308E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700826	2.789872E-8	8.428000E-6	0.204587	2.881766E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693229	2.803800E-8	8.424000E-6	0.208745	2.872629E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691250	2.832425E-8	8.424000E-6	0.207184	2.899310E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695607	2.850314E-8	8.424000E-6	0.208523	2.907899E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699186	2.824113E-8	8.424000E-6	0.205465	2.915288E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704014	2.785175E-8	8.424000E-6	0.209927	2.862628E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.672403	2.840647E-8	8.424000E-6	0.206940	2.918846E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696660	2.792094E-8	8.428000E-6	0.200538	2.941948E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701422	2.817597E-8	8.424000E-6	0.210392	2.882262E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696879	2.840007E-8	8.424000E-6	0.205578	2.904124E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692773	2.846345E-8	8.424000E-6	0.205657	2.923251E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693815	2.813534E-8	8.424000E-6	0.205301	2.917454E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701017	2.797365E-8	8.424000E-6	0.206391	2.940378E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703930	2.788658E-8	8.424000E-6	0.207680	2.908130E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703503	2.788319E-8	8.424000E-6	0.199343	2.961982E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696991	2.779337E-8	8.424000E-6	0.206210	2.866422E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699489	2.825002E-8	8.424000E-6	0.206516	2.894833E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692435	2.850834E-8	8.424000E-6	0.203898	2.908302E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694553	2.835028E-8	8.424000E-6	0.205073	2.913352E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697978	2.797139E-8	8.424000E-6	0.208796	2.899504E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
