Trigger Count=587	Output Count=587	Elapsed Time=05.864	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.0600	Channel 1 threshold (V)=0.0600	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.420000E-6	0.697476	2.775064E-8	8.424000E-6	0.089875	2.955083E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703463	2.790842E-8	8.428000E-6	0.089711	2.946155E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695159	2.805211E-8	8.428000E-6	0.087940	2.853436E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693596	2.825564E-8	8.428000E-6	0.086730	2.918302E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696664	2.843429E-8	8.424000E-6	0.089132	2.934209E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695753	2.803797E-8	8.424000E-6	0.090293	2.936998E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698299	2.791432E-8	8.424000E-6	0.087617	2.896791E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698466	2.784184E-8	8.424000E-6	0.087089	3.003958E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700557	2.807749E-8	8.428000E-6	0.088435	2.843681E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692965	2.825839E-8	8.428000E-6	0.087961	2.890170E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696439	2.842679E-8	8.424000E-6	0.088490	2.940529E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694796	2.797651E-8	8.424000E-6	0.086859	2.918479E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.697583	2.785612E-8	8.424000E-6	0.088562	2.892634E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702573	2.777033E-8	8.424000E-6	0.087541	2.954466E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695227	2.805431E-8	8.428000E-6	0.087772	2.993639E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690159	2.829152E-8	8.428000E-6	0.089574	2.915555E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691876	2.832374E-8	8.424000E-6	0.087597	2.926295E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698250	2.794037E-8	8.424000E-6	0.090042	2.943831E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700258	2.778174E-8	8.424000E-6	0.093242	2.903894E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701400	2.788400E-8	8.428000E-6	0.085148	2.837299E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693828	2.803673E-8	8.428000E-6	0.089135	2.958665E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689228	2.840928E-8	8.428000E-6	0.088585	2.908946E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693814	2.830385E-8	8.424000E-6	0.087988	2.920968E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698343	2.793441E-8	8.424000E-6	0.088362	2.979400E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.674517	2.870665E-8	8.424000E-6	0.088119	2.995825E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702201	2.787921E-8	8.428000E-6	0.089787	2.875477E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695126	2.802358E-8	8.428000E-6	0.087422	2.948697E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.686733	2.842402E-8	8.428000E-6	0.088994	2.951257E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697236	2.833795E-8	8.424000E-6	0.088085	2.910386E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698435	2.788893E-8	8.424000E-6	0.089199	2.875258E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.697886	2.775104E-8	8.424000E-6	0.088439	2.930842E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698680	2.783367E-8	8.428000E-6	0.087048	2.900620E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697823	2.821299E-8	8.428000E-6	0.088870	2.902733E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696632	2.845993E-8	8.428000E-6	0.088783	2.880176E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693423	2.817570E-8	8.424000E-6	0.087526	2.885602E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695159	2.802920E-8	8.424000E-6	0.090637	2.929263E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698193	2.775528E-8	8.424000E-6	0.088164	2.919876E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700260	2.788876E-8	8.428000E-6	0.085359	3.039535E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701876	2.811056E-8	8.428000E-6	0.089024	2.993404E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697950	2.838326E-8	8.428000E-6	0.087408	2.865432E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693972	2.816726E-8	8.424000E-6	0.088190	2.895307E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698015	2.802166E-8	8.424000E-6	0.090837	2.941611E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704021	2.783723E-8	8.424000E-6	0.088160	2.937518E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700274	2.767787E-8	8.428000E-6	0.089962	2.874936E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698131	2.802561E-8	8.428000E-6	0.089338	2.920278E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690409	2.827364E-8	8.428000E-6	0.087882	2.888743E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695710	2.845005E-8	8.424000E-6	0.088748	2.933317E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699669	2.810861E-8	8.424000E-6	0.089979	2.903513E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699636	2.788762E-8	8.424000E-6	0.091454	2.868824E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705074	2.788593E-8	8.424000E-6	0.090318	2.966005E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696364	2.793102E-8	8.428000E-6	0.090629	2.903988E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689965	2.816011E-8	8.428000E-6	0.089560	2.883131E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693469	2.851229E-8	8.424000E-6	0.088544	2.973034E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701585	2.830047E-8	8.424000E-6	0.088688	2.937890E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699512	2.784654E-8	8.424000E-6	0.090131	2.951201E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700351	2.774855E-8	8.424000E-6	0.087009	2.968179E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697348	2.792009E-8	8.428000E-6	0.089442	2.885533E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692099	2.832323E-8	8.428000E-6	0.089523	2.922365E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691411	2.842084E-8	8.424000E-6	0.090706	2.941296E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699870	2.822587E-8	8.424000E-6	0.087754	2.990949E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704834	2.791887E-8	8.424000E-6	0.087770	2.867219E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698919	2.772498E-8	8.424000E-6	0.090401	2.881606E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698702	2.797716E-8	8.428000E-6	0.088496	2.741452E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691799	2.821779E-8	8.428000E-6	0.088294	2.920738E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690109	2.832410E-8	8.424000E-6	0.088281	2.946913E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695639	2.799635E-8	8.424000E-6	0.088392	2.880171E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699878	2.774282E-8	8.424000E-6	0.087633	2.962905E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698720	2.785067E-8	8.424000E-6	0.084754	2.974934E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697057	2.800127E-8	8.428000E-6	0.087551	2.910439E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690183	2.834567E-8	8.428000E-6	0.087088	2.965022E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.687887	2.813442E-8	8.424000E-6	0.088514	2.922034E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696979	2.790150E-8	8.424000E-6	0.089779	2.918923E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701665	2.776276E-8	8.424000E-6	0.089601	2.881692E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.706017	2.802250E-8	8.428000E-6	0.086818	2.987802E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698898	2.825268E-8	8.428000E-6	0.090973	2.872353E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691071	2.848000E-8	8.428000E-6	0.088933	2.859664E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694161	2.825666E-8	8.424000E-6	0.088898	2.892163E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701070	2.801677E-8	8.424000E-6	0.087671	2.853157E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.673137	2.854949E-8	8.424000E-6	0.089397	2.963981E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696535	2.786724E-8	8.428000E-6	0.086755	2.864833E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697344	2.821605E-8	8.428000E-6	0.087982	2.847276E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693828	2.851224E-8	8.424000E-6	0.089169	2.895249E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696166	2.808227E-8	8.424000E-6	0.089231	2.861759E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698745	2.785807E-8	8.424000E-6	0.091918	2.929881E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.697579	2.776892E-8	8.424000E-6	0.088027	2.937181E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699129	2.806884E-8	8.428000E-6	0.087484	2.944793E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696541	2.834842E-8	8.428000E-6	0.088525	2.862300E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692951	2.826688E-8	8.424000E-6	0.089807	2.938663E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694953	2.797794E-8	8.424000E-6	0.089574	2.899411E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700780	2.773783E-8	8.424000E-6	0.088852	2.938556E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704286	2.798124E-8	8.424000E-6	0.089748	3.007372E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694212	2.792120E-8	8.428000E-6	0.088492	2.890554E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691678	2.830475E-8	8.428000E-6	0.086566	2.966952E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693916	2.822232E-8	8.424000E-6	0.087179	2.898970E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695766	2.800889E-8	8.424000E-6	0.088321	2.877460E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699823	2.790345E-8	8.424000E-6	0.088992	2.891560E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694999	2.776755E-8	8.428000E-6	0.086142	2.938572E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693338	2.803989E-8	8.428000E-6	0.087860	2.978255E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688778	2.830008E-8	8.428000E-6	0.086036	2.927176E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700188	2.838219E-8	8.424000E-6	0.085973	2.955663E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700040	2.798085E-8	8.424000E-6	0.090451	2.892250E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.574468	3.121717E-8	8.424000E-6	0.089048	2.902138E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699833	2.799913E-8	8.428000E-6	0.090106	2.915894E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697628	2.833564E-8	8.428000E-6	0.089440	2.876451E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690352	2.844101E-8	8.424000E-6	0.090775	2.921138E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694539	2.808789E-8	8.424000E-6	0.088858	2.987857E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702173	2.786317E-8	8.424000E-6	0.089694	2.935859E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703469	2.787117E-8	8.424000E-6	0.090184	2.938680E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697478	2.799368E-8	8.428000E-6	0.086348	2.938304E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694271	2.839350E-8	8.428000E-6	0.087647	2.926098E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690481	2.815946E-8	8.424000E-6	0.086646	2.906011E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697888	2.799647E-8	8.424000E-6	0.088070	2.951711E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.706828	2.778704E-8	8.424000E-6	0.088275	2.971576E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701374	2.793536E-8	8.428000E-6	0.086413	3.006256E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696108	2.816667E-8	8.428000E-6	0.089436	2.890102E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690648	2.840803E-8	8.424000E-6	0.087457	2.978540E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696691	2.838209E-8	8.424000E-6	0.089149	2.893173E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702045	2.807169E-8	8.424000E-6	0.088851	2.948861E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.673050	2.851103E-8	8.424000E-6	0.085199	2.963826E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699241	2.785854E-8	8.428000E-6	0.084629	3.032885E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692703	2.817930E-8	8.428000E-6	0.087336	2.962430E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.687601	2.833533E-8	8.424000E-6	0.089974	2.934657E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700779	2.825298E-8	8.424000E-6	0.089771	2.878898E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701756	2.787490E-8	8.424000E-6	0.089432	2.972019E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701664	2.769608E-8	8.424000E-6	0.086149	2.935360E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702137	2.803035E-8	8.428000E-6	0.088176	2.889773E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697594	2.833494E-8	8.428000E-6	0.084873	2.891383E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689198	2.831478E-8	8.424000E-6	0.089323	2.964140E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694950	2.817357E-8	8.424000E-6	0.089227	3.031574E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700362	2.783904E-8	8.424000E-6	0.088470	2.957517E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702695	2.774428E-8	8.424000E-6	0.085386	2.975163E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704229	2.806944E-8	8.428000E-6	0.089309	2.874470E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693812	2.817844E-8	8.428000E-6	0.088494	2.925267E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688516	2.831975E-8	8.424000E-6	0.088855	2.919579E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694876	2.808271E-8	8.424000E-6	0.088194	2.947742E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702632	2.796240E-8	8.424000E-6	0.089875	2.938437E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698114	2.777202E-8	8.424000E-6	0.090083	2.870320E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699513	2.797777E-8	8.428000E-6	0.084414	2.904618E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695930	2.836858E-8	8.428000E-6	0.091132	2.926725E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689806	2.825498E-8	8.424000E-6	0.087835	2.975492E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694330	2.808774E-8	8.424000E-6	0.087507	2.979054E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704361	2.792246E-8	8.424000E-6	0.089916	2.944400E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703797	2.785349E-8	8.424000E-6	0.086456	2.947099E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696976	2.802191E-8	8.428000E-6	0.086880	2.894201E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.687177	2.832350E-8	8.428000E-6	0.088541	2.994243E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693273	2.838667E-8	8.424000E-6	0.088076	2.856536E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700581	2.816982E-8	8.424000E-6	0.088742	2.867128E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.708323	2.787276E-8	8.424000E-6	0.089002	2.870017E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699943	2.774310E-8	8.424000E-6	0.089889	2.878863E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695944	2.794898E-8	8.428000E-6	0.088397	2.880841E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697987	2.845663E-8	8.428000E-6	0.089489	2.958327E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697019	2.838152E-8	8.424000E-6	0.088563	2.900558E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699426	2.808670E-8	8.424000E-6	0.087951	2.913307E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699813	2.789804E-8	8.424000E-6	0.089229	3.047318E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700028	2.776020E-8	8.424000E-6	0.086255	3.034623E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702359	2.806152E-8	8.428000E-6	0.088298	2.886787E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693321	2.827862E-8	8.428000E-6	0.087416	2.922219E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693784	2.844191E-8	8.424000E-6	0.090415	2.972795E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698513	2.794585E-8	8.424000E-6	0.088312	2.885349E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698106	2.784338E-8	8.424000E-6	0.087259	3.000307E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704372	2.774472E-8	8.424000E-6	0.087304	2.979775E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696670	2.816838E-8	8.428000E-6	0.084676	2.963554E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696417	2.841478E-8	8.428000E-6	0.088927	2.867251E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694574	2.855320E-8	8.424000E-6	0.089303	2.884935E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704819	2.814234E-8	8.424000E-6	0.087098	2.883384E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.697570	2.788086E-8	8.424000E-6	0.087588	2.954035E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700089	2.778472E-8	8.424000E-6	0.083498	2.999071E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699774	2.806773E-8	8.428000E-6	0.088501	2.927368E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690749	2.824508E-8	8.428000E-6	0.085634	2.873932E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689661	2.834335E-8	8.424000E-6	0.085604	2.991774E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697391	2.809393E-8	8.424000E-6	0.089271	2.908744E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698711	2.772368E-8	8.424000E-6	0.088291	2.918756E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.706313	2.793833E-8	8.424000E-6	0.084172	2.970484E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696172	2.797431E-8	8.428000E-6	0.088191	2.864762E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699281	2.832655E-8	8.428000E-6	0.086698	2.928990E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691612	2.854878E-8	8.424000E-6	0.087633	2.951017E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695051	2.807754E-8	8.424000E-6	0.086061	2.972176E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700016	2.782739E-8	8.424000E-6	0.085185	2.941621E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.569553	3.107134E-8	8.424000E-6	0.085946	3.012972E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701567	2.803505E-8	8.428000E-6	0.087081	2.854198E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696979	2.824751E-8	8.428000E-6	0.091570	2.897753E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692210	2.855295E-8	8.424000E-6	0.087191	2.952433E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698173	2.841106E-8	8.424000E-6	0.088024	2.988445E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696451	2.800220E-8	8.424000E-6	0.089205	2.933922E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702763	2.786347E-8	8.424000E-6	0.089849	2.821686E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699465	2.776798E-8	8.424000E-6	0.086291	2.974207E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701151	2.807278E-8	8.428000E-6	0.087619	2.973530E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696278	2.845303E-8	8.428000E-6	0.087990	2.952872E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696549	2.841160E-8	8.424000E-6	0.089102	2.897541E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
