Trigger Count=586	Output Count=586	Elapsed Time=05.852	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.0600	Channel 1 threshold (V)=0.0600	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.420000E-6	0.428610	3.529003E-8	8.424000E-6	0.350329	2.892373E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.707960	2.784956E-8	8.424000E-6	0.335471	2.951340E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693051	2.794960E-8	8.424000E-6	0.348537	2.875254E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696948	2.837833E-8	8.424000E-6	0.349670	2.899227E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693679	2.844562E-8	8.424000E-6	0.348631	2.912084E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697920	2.814686E-8	8.424000E-6	0.347140	2.930596E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701999	2.807289E-8	8.424000E-6	0.349409	2.901864E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701156	2.770974E-8	8.424000E-6	0.351106	2.897879E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701326	2.774239E-8	8.424000E-6	0.334437	2.933734E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693595	2.803854E-8	8.424000E-6	0.349858	2.905585E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697333	2.841627E-8	8.424000E-6	0.346670	2.923613E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691043	2.832081E-8	8.424000E-6	0.349960	2.926860E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695650	2.810360E-8	8.424000E-6	0.347544	2.928275E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704239	2.805323E-8	8.424000E-6	0.350960	2.911292E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.677839	2.870000E-8	8.424000E-6	0.347046	2.894771E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696461	2.783498E-8	8.424000E-6	0.334920	2.937595E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703247	2.818887E-8	8.424000E-6	0.347492	2.881644E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691617	2.834726E-8	8.424000E-6	0.348468	2.909936E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691569	2.830917E-8	8.424000E-6	0.346538	2.923517E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698829	2.802541E-8	8.424000E-6	0.346551	2.945860E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700737	2.782539E-8	8.424000E-6	0.344851	2.912152E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.567647	3.120685E-8	8.424000E-6	0.348702	2.889628E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699666	2.780899E-8	8.424000E-6	0.335387	2.939394E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693861	2.807312E-8	8.424000E-6	0.350221	2.877568E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690402	2.848983E-8	8.424000E-6	0.352376	2.910434E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699470	2.840155E-8	8.424000E-6	0.347397	2.947453E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698557	2.798180E-8	8.424000E-6	0.347999	2.916653E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704403	2.787154E-8	8.424000E-6	0.345788	2.896447E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.575907	3.130939E-8	8.424000E-6	0.351268	2.910573E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699713	2.783091E-8	8.424000E-6	0.335163	2.960648E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700954	2.823079E-8	8.424000E-6	0.348432	2.881620E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692036	2.838179E-8	8.424000E-6	0.344625	2.901710E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690783	2.839454E-8	8.424000E-6	0.347879	2.936996E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700808	2.832179E-8	8.424000E-6	0.346852	2.956681E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701866	2.802612E-8	8.424000E-6	0.347504	2.913941E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.674666	2.847558E-8	8.424000E-6	0.350380	2.883914E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699036	2.783447E-8	8.424000E-6	0.333817	2.948974E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694374	2.802311E-8	8.424000E-6	0.350558	2.864455E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697406	2.838780E-8	8.424000E-6	0.347793	2.903681E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694190	2.848370E-8	8.424000E-6	0.347622	2.927412E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697211	2.826145E-8	8.424000E-6	0.347998	2.914981E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698677	2.786784E-8	8.424000E-6	0.345828	2.910118E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704875	2.789627E-8	8.424000E-6	0.350217	2.885010E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703773	2.784919E-8	8.424000E-6	0.346838	2.885112E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704663	2.803667E-8	8.424000E-6	0.348967	2.867935E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699890	2.829128E-8	8.424000E-6	0.347270	2.883633E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694173	2.848412E-8	8.424000E-6	0.348913	2.922287E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693616	2.829992E-8	8.424000E-6	0.350902	2.936877E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701511	2.816818E-8	8.424000E-6	0.346907	2.929168E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700733	2.774402E-8	8.424000E-6	0.351414	2.902990E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.567133	3.097987E-8	8.424000E-6	0.351318	2.891846E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697929	2.788335E-8	8.424000E-6	0.331305	2.944131E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700910	2.830047E-8	8.424000E-6	0.350637	2.899507E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695601	2.845485E-8	8.424000E-6	0.350467	2.929424E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692953	2.837284E-8	8.424000E-6	0.348181	2.910218E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703584	2.814430E-8	8.424000E-6	0.349022	2.921684E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703757	2.796407E-8	8.424000E-6	0.349279	2.910745E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.671331	2.847902E-8	8.424000E-6	0.348228	2.897047E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701507	2.788889E-8	8.424000E-6	0.333132	2.963999E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700132	2.793498E-8	8.424000E-6	0.352210	2.898822E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693377	2.832210E-8	8.424000E-6	0.347265	2.892472E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695879	2.848133E-8	8.424000E-6	0.348231	2.909411E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697459	2.813154E-8	8.424000E-6	0.345729	2.924241E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.706590	2.798649E-8	8.424000E-6	0.348239	2.941022E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.674368	2.850370E-8	8.424000E-6	0.349129	2.895125E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.706329	2.796477E-8	8.424000E-6	0.337771	2.973499E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702575	2.815969E-8	8.424000E-6	0.348603	2.886189E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698203	2.833853E-8	8.424000E-6	0.347670	2.906552E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695483	2.846227E-8	8.424000E-6	0.345459	2.917134E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695694	2.809403E-8	8.424000E-6	0.348286	2.925339E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700020	2.778844E-8	8.424000E-6	0.344830	2.914393E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705449	2.792552E-8	8.424000E-6	0.350282	2.895588E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700923	2.777989E-8	8.424000E-6	0.331779	2.963715E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700760	2.800814E-8	8.424000E-6	0.350132	2.892624E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693516	2.818434E-8	8.424000E-6	0.347943	2.881809E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692061	2.838034E-8	8.424000E-6	0.346187	2.915818E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696876	2.813430E-8	8.424000E-6	0.347102	2.919420E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700524	2.787743E-8	8.424000E-6	0.350826	2.917364E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.570681	3.105874E-8	8.424000E-6	0.346859	2.901829E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700171	2.773133E-8	8.424000E-6	0.334155	2.934930E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700075	2.817563E-8	8.424000E-6	0.348559	2.875569E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688074	2.829225E-8	8.424000E-6	0.350925	2.924286E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696212	2.840483E-8	8.424000E-6	0.347577	2.962396E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703063	2.825878E-8	8.424000E-6	0.351631	2.935630E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698889	2.776084E-8	8.424000E-6	0.349669	2.917508E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.570964	3.105939E-8	8.424000E-6	0.351097	2.907149E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704639	2.802850E-8	8.424000E-6	0.336271	2.970359E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698516	2.826104E-8	8.424000E-6	0.346570	2.894488E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695258	2.851652E-8	8.424000E-6	0.350393	2.927695E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694058	2.839512E-8	8.424000E-6	0.344987	2.935556E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696977	2.798089E-8	8.424000E-6	0.347870	2.934879E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705117	2.795423E-8	8.424000E-6	0.349283	2.908699E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.697283	2.781507E-8	8.420000E-6	0.351008	2.902353E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697059	2.784395E-8	8.424000E-6	0.335327	2.960617E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697970	2.806446E-8	8.424000E-6	0.348728	2.873103E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694677	2.858248E-8	8.424000E-6	0.347762	2.903645E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694052	2.813549E-8	8.424000E-6	0.346351	2.931389E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702851	2.815121E-8	8.424000E-6	0.345725	2.932445E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705513	2.789302E-8	8.424000E-6	0.351378	2.907985E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.568545	3.117900E-8	8.420000E-6	0.351535	2.863859E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697266	2.789951E-8	8.424000E-6	0.337258	2.961597E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696827	2.826360E-8	8.424000E-6	0.348296	2.891402E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689853	2.843013E-8	8.424000E-6	0.346537	2.890759E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696952	2.831992E-8	8.424000E-6	0.349711	2.904185E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702375	2.812404E-8	8.424000E-6	0.346897	2.910568E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703009	2.797170E-8	8.424000E-6	0.349990	2.914647E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699081	2.778994E-8	8.420000E-6	0.347224	2.866659E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698559	2.792430E-8	8.424000E-6	0.336057	2.931729E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701479	2.820419E-8	8.424000E-6	0.346874	2.893341E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694923	2.851527E-8	8.424000E-6	0.348110	2.918340E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689975	2.827697E-8	8.424000E-6	0.347473	2.954814E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701498	2.819760E-8	8.424000E-6	0.347903	2.914535E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698685	2.784917E-8	8.424000E-6	0.350117	2.923598E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700076	2.772806E-8	8.420000E-6	0.350033	2.883596E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701740	2.793000E-8	8.424000E-6	0.335294	2.938940E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694857	2.814174E-8	8.424000E-6	0.348604	2.873218E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689633	2.836037E-8	8.424000E-6	0.349938	2.923487E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698042	2.831637E-8	8.424000E-6	0.347112	2.944222E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696298	2.800686E-8	8.424000E-6	0.350421	2.940664E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696586	2.776992E-8	8.424000E-6	0.347804	2.896127E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705428	2.784001E-8	8.420000E-6	0.350640	2.883673E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702529	2.800767E-8	8.424000E-6	0.334529	2.941903E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695923	2.817016E-8	8.424000E-6	0.347817	2.887463E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692974	2.851861E-8	8.424000E-6	0.348744	2.913821E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691574	2.816021E-8	8.424000E-6	0.348703	2.948446E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699876	2.801191E-8	8.424000E-6	0.345870	2.922373E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700121	2.788192E-8	8.424000E-6	0.347927	2.910548E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698982	2.773933E-8	8.420000E-6	0.349735	2.907661E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697402	2.787895E-8	8.424000E-6	0.348674	2.869717E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700820	2.828115E-8	8.424000E-6	0.348405	2.907859E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695241	2.853225E-8	8.424000E-6	0.348028	2.909071E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694832	2.820671E-8	8.424000E-6	0.346465	2.951954E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696277	2.805167E-8	8.424000E-6	0.348251	2.913478E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700884	2.779384E-8	8.424000E-6	0.350528	2.891186E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.706659	2.796096E-8	8.420000E-6	0.348671	2.893277E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697886	2.799207E-8	8.424000E-6	0.336855	2.952820E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700183	2.827519E-8	8.424000E-6	0.348412	2.889672E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692297	2.848613E-8	8.424000E-6	0.349482	2.909526E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699878	2.846235E-8	8.424000E-6	0.347434	2.933488E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701698	2.809970E-8	8.424000E-6	0.346749	2.918502E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.706621	2.787806E-8	8.424000E-6	0.347973	2.893736E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699108	2.772568E-8	8.424000E-6	0.348664	2.889122E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700116	2.797962E-8	8.424000E-6	0.350102	2.911279E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695212	2.832645E-8	8.424000E-6	0.349130	2.891626E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692628	2.840209E-8	8.424000E-6	0.349120	2.936660E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696512	2.804998E-8	8.424000E-6	0.347274	2.917631E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702294	2.801801E-8	8.424000E-6	0.347426	2.909161E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.567765	3.110933E-8	8.424000E-6	0.351709	2.884104E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699976	2.788001E-8	8.424000E-6	0.335144	2.961035E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700853	2.820757E-8	8.424000E-6	0.350091	2.916420E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.687254	2.836887E-8	8.424000E-6	0.346636	2.914897E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696741	2.815584E-8	8.424000E-6	0.347333	2.920511E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697343	2.797464E-8	8.424000E-6	0.347491	2.912360E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.707508	2.783956E-8	8.424000E-6	0.349936	2.896192E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703210	2.783015E-8	8.424000E-6	0.335720	2.960871E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696379	2.805741E-8	8.424000E-6	0.349505	2.892560E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695408	2.841606E-8	8.424000E-6	0.347818	2.895537E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697872	2.840406E-8	8.424000E-6	0.345922	2.922608E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698013	2.810036E-8	8.424000E-6	0.349627	2.924042E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699121	2.775403E-8	8.424000E-6	0.348583	2.903583E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701939	2.772486E-8	8.420000E-6	0.354290	2.898885E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698978	2.791569E-8	8.424000E-6	0.336759	2.968044E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698781	2.827678E-8	8.424000E-6	0.346324	2.884367E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689892	2.845346E-8	8.424000E-6	0.347884	2.924352E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695480	2.821827E-8	8.424000E-6	0.343695	2.919930E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704687	2.809892E-8	8.424000E-6	0.349194	2.908848E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700440	2.774087E-8	8.424000E-6	0.346995	2.883043E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.708419	2.796441E-8	8.424000E-6	0.336511	2.945009E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697506	2.810004E-8	8.424000E-6	0.350330	2.877856E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697647	2.843924E-8	8.424000E-6	0.348525	2.889042E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695821	2.839605E-8	8.424000E-6	0.346403	2.916686E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703770	2.814045E-8	8.424000E-6	0.348078	2.933203E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705106	2.804408E-8	8.424000E-6	0.347802	2.910409E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705668	2.786006E-8	8.420000E-6	0.348122	2.894410E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698568	2.794867E-8	8.424000E-6	0.334253	2.944805E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695987	2.827707E-8	8.424000E-6	0.351148	2.894784E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691826	2.857514E-8	8.424000E-6	0.347184	2.913939E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696618	2.818264E-8	8.424000E-6	0.350430	2.935673E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700990	2.793451E-8	8.424000E-6	0.346316	2.919847E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.695549	2.773403E-8	8.424000E-6	0.349001	2.891930E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699114	2.789662E-8	8.424000E-6	0.335645	2.941625E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696633	2.792834E-8	8.424000E-6	0.350943	2.913484E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696578	2.826257E-8	8.424000E-6	0.349463	2.899367E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690774	2.838541E-8	8.424000E-6	0.348267	2.934229E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698027	2.816129E-8	8.424000E-6	0.347294	2.917576E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703207	2.802337E-8	8.424000E-6	0.348254	2.915644E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.573709	3.114554E-8	8.424000E-6	0.352341	2.890715E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702479	2.793425E-8	8.424000E-6	0.348675	2.915855E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693843	2.819038E-8	8.424000E-6	0.346853	2.894538E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
