Trigger Count=564	Output Count=564	Elapsed Time=05.644	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.0600	Channel 1 threshold (V)=0.0600	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.424000E-6	0.698970	2.793093E-8	8.424000E-6	0.290878	2.899483E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.566517	3.115195E-8	8.424000E-6	0.287893	2.876160E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.706514	2.790564E-8	8.424000E-6	0.278395	2.941006E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695903	2.797052E-8	8.424000E-6	0.292034	2.856834E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694983	2.845727E-8	8.424000E-6	0.290193	2.875915E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691968	2.841586E-8	8.424000E-6	0.287664	2.897728E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699386	2.816808E-8	8.424000E-6	0.287102	2.943805E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704605	2.790533E-8	8.424000E-6	0.290515	2.898263E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703152	2.789217E-8	8.420000E-6	0.275407	2.928657E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694552	2.802895E-8	8.424000E-6	0.291535	2.863382E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692716	2.840037E-8	8.424000E-6	0.289499	2.890320E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693077	2.833839E-8	8.424000E-6	0.285346	2.914552E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700587	2.820279E-8	8.424000E-6	0.288437	2.917444E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698695	2.776940E-8	8.424000E-6	0.288094	2.912890E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702761	2.797051E-8	8.424000E-6	0.292140	2.856323E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696608	2.793949E-8	8.424000E-6	0.290411	2.872193E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692386	2.810730E-8	8.424000E-6	0.294158	2.872762E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690469	2.840627E-8	8.424000E-6	0.288318	2.902706E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701824	2.832200E-8	8.424000E-6	0.287927	2.900893E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699781	2.783829E-8	8.424000E-6	0.286608	2.879559E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.572688	3.121013E-8	8.424000E-6	0.290746	2.864263E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695669	2.786843E-8	8.424000E-6	0.288916	2.888996E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697317	2.824512E-8	8.424000E-6	0.290468	2.878986E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.687749	2.847486E-8	8.424000E-6	0.286394	2.879062E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698229	2.828299E-8	8.424000E-6	0.285094	2.908704E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703023	2.810226E-8	8.424000E-6	0.288244	2.900312E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700476	2.770388E-8	8.424000E-6	0.291651	2.880948E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699449	2.783429E-8	8.424000E-6	0.276174	2.946322E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701215	2.824271E-8	8.424000E-6	0.288053	2.873304E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692588	2.828375E-8	8.424000E-6	0.288763	2.875548E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696209	2.835353E-8	8.424000E-6	0.284470	2.935627E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699480	2.799981E-8	8.424000E-6	0.289263	2.892958E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.706366	2.792042E-8	8.424000E-6	0.288802	2.903693E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702968	2.776570E-8	8.420000E-6	0.277864	2.945323E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699212	2.804381E-8	8.424000E-6	0.291991	2.886419E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690508	2.818971E-8	8.424000E-6	0.291867	2.875223E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688935	2.832622E-8	8.424000E-6	0.289370	2.906105E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694525	2.802885E-8	8.424000E-6	0.288509	2.932076E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702415	2.788258E-8	8.424000E-6	0.288321	2.894951E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701402	2.775123E-8	8.424000E-6	0.288576	2.871468E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701010	2.809066E-8	8.424000E-6	0.290941	2.841413E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696199	2.815984E-8	8.424000E-6	0.293576	2.880816E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695260	2.847621E-8	8.424000E-6	0.286127	2.920701E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698896	2.815857E-8	8.424000E-6	0.288428	2.926265E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699638	2.783580E-8	8.424000E-6	0.291656	2.895249E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704743	2.781418E-8	8.424000E-6	0.289662	2.878479E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703894	2.794373E-8	8.424000E-6	0.289415	2.873662E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695665	2.814520E-8	8.424000E-6	0.290131	2.884778E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689520	2.831004E-8	8.424000E-6	0.286561	2.922542E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700007	2.816456E-8	8.424000E-6	0.290021	2.926402E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699273	2.779197E-8	8.424000E-6	0.289284	2.903472E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698625	2.775781E-8	8.424000E-6	0.290131	2.881347E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698656	2.787366E-8	8.424000E-6	0.290496	2.891778E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694272	2.833792E-8	8.424000E-6	0.289822	2.882210E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691634	2.829367E-8	8.424000E-6	0.288016	2.922012E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695931	2.810393E-8	8.424000E-6	0.287469	2.932586E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701999	2.793014E-8	8.424000E-6	0.289939	2.869442E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705125	2.781614E-8	8.420000E-6	0.278161	2.941838E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693532	2.803647E-8	8.424000E-6	0.292114	2.864956E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694725	2.834877E-8	8.424000E-6	0.286366	2.886537E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690313	2.827199E-8	8.424000E-6	0.287329	2.896579E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700977	2.812812E-8	8.424000E-6	0.288081	2.918912E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699429	2.780875E-8	8.424000E-6	0.288364	2.877973E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.706391	2.778575E-8	8.420000E-6	0.278931	2.953337E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699429	2.796936E-8	8.424000E-6	0.290706	2.849798E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690140	2.824759E-8	8.424000E-6	0.291979	2.868168E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688561	2.834847E-8	8.424000E-6	0.289072	2.908583E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702809	2.816348E-8	8.424000E-6	0.288427	2.918444E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695616	2.785772E-8	8.424000E-6	0.287619	2.907684E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.566969	3.112862E-8	8.424000E-6	0.287677	2.896234E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699260	2.799724E-8	8.424000E-6	0.289427	2.887698E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698454	2.825661E-8	8.424000E-6	0.290864	2.879454E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692952	2.854991E-8	8.424000E-6	0.288962	2.885929E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693012	2.812600E-8	8.424000E-6	0.287219	2.901301E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699532	2.784615E-8	8.424000E-6	0.289479	2.909404E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.569787	3.107408E-8	8.424000E-6	0.287529	2.890903E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702795	2.781873E-8	8.424000E-6	0.278274	2.935476E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695695	2.804094E-8	8.424000E-6	0.288084	2.868847E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690446	2.829326E-8	8.424000E-6	0.287352	2.899622E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695704	2.830533E-8	8.424000E-6	0.287210	2.911038E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702904	2.806763E-8	8.424000E-6	0.287907	2.910337E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705111	2.789914E-8	8.424000E-6	0.288722	2.893943E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705325	2.790591E-8	8.420000E-6	0.275773	2.938467E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704363	2.801842E-8	8.424000E-6	0.289020	2.896078E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690393	2.820853E-8	8.424000E-6	0.289346	2.868393E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694824	2.840256E-8	8.424000E-6	0.285369	2.924893E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701132	2.821568E-8	8.424000E-6	0.286596	2.928922E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700208	2.783553E-8	8.424000E-6	0.289164	2.896821E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701044	2.781155E-8	8.424000E-6	0.293259	2.871726E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698312	2.794248E-8	8.424000E-6	0.286226	2.879463E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700372	2.835404E-8	8.424000E-6	0.287983	2.873450E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691032	2.856645E-8	8.424000E-6	0.288210	2.897763E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696484	2.836244E-8	8.424000E-6	0.286083	2.889314E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695481	2.787652E-8	8.424000E-6	0.290607	2.924457E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.675243	2.872701E-8	8.424000E-6	0.290234	2.874229E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699877	2.781581E-8	8.424000E-6	0.279416	2.949510E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699206	2.813974E-8	8.424000E-6	0.290024	2.865653E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695857	2.851076E-8	8.424000E-6	0.288340	2.881674E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698363	2.822273E-8	8.424000E-6	0.286544	2.928962E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701655	2.808422E-8	8.424000E-6	0.287881	2.900898E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.572203	3.111341E-8	8.424000E-6	0.287742	2.878086E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700647	2.785208E-8	8.424000E-6	0.277033	2.948536E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700856	2.813796E-8	8.424000E-6	0.286851	2.867873E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694434	2.844662E-8	8.424000E-6	0.287756	2.877634E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696858	2.829213E-8	8.424000E-6	0.284866	2.896815E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696976	2.789085E-8	8.424000E-6	0.287324	2.886481E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699855	2.775589E-8	8.424000E-6	0.290241	2.895773E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703882	2.787439E-8	8.424000E-6	0.277788	2.933415E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696645	2.807614E-8	8.424000E-6	0.291308	2.860902E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694350	2.842601E-8	8.424000E-6	0.290580	2.902229E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697623	2.836208E-8	8.424000E-6	0.285745	2.918564E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695851	2.796889E-8	8.424000E-6	0.288633	2.908547E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702278	2.778932E-8	8.424000E-6	0.288157	2.886928E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703485	2.798945E-8	8.424000E-6	0.280083	2.953623E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696489	2.799066E-8	8.424000E-6	0.290837	2.867043E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691766	2.833826E-8	8.424000E-6	0.286551	2.874047E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696406	2.831141E-8	8.424000E-6	0.287338	2.928788E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698165	2.801641E-8	8.424000E-6	0.291250	2.898373E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699074	2.781791E-8	8.424000E-6	0.288802	2.892343E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699434	2.776352E-8	8.424000E-6	0.278131	2.943417E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694535	2.795829E-8	8.424000E-6	0.291322	2.856794E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694191	2.842649E-8	8.424000E-6	0.284826	2.895631E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697028	2.846268E-8	8.424000E-6	0.286037	2.928824E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696254	2.809258E-8	8.424000E-6	0.289555	2.914134E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698983	2.774983E-8	8.424000E-6	0.290934	2.884898E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702373	2.782471E-8	8.424000E-6	0.277529	2.955432E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699312	2.798318E-8	8.424000E-6	0.287077	2.881592E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695544	2.842595E-8	8.424000E-6	0.289631	2.897964E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.687402	2.829136E-8	8.424000E-6	0.286458	2.919181E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700213	2.787144E-8	8.424000E-6	0.290558	2.924121E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704925	2.794929E-8	8.424000E-6	0.291864	2.877013E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703084	2.787399E-8	8.424000E-6	0.277263	2.954970E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700652	2.822304E-8	8.424000E-6	0.291217	2.868396E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695868	2.850541E-8	8.424000E-6	0.289406	2.899293E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690423	2.834722E-8	8.424000E-6	0.286843	2.912975E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697256	2.799265E-8	8.424000E-6	0.289029	2.925491E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704300	2.788321E-8	8.424000E-6	0.293505	2.894430E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703792	2.803402E-8	8.420000E-6	0.289033	2.881867E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702371	2.807807E-8	8.424000E-6	0.291858	2.871516E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692150	2.826876E-8	8.424000E-6	0.286998	2.863995E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690398	2.820203E-8	8.424000E-6	0.287512	2.915501E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693035	2.803393E-8	8.424000E-6	0.288894	2.924461E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702909	2.775281E-8	8.424000E-6	0.289669	2.902468E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701169	2.785354E-8	8.424000E-6	0.288355	2.866464E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695865	2.796986E-8	8.424000E-6	0.289977	2.867964E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694945	2.839470E-8	8.424000E-6	0.292091	2.884056E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691304	2.830496E-8	8.424000E-6	0.287374	2.895391E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696306	2.805662E-8	8.424000E-6	0.289244	2.916246E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700443	2.780641E-8	8.424000E-6	0.289733	2.889524E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705070	2.784169E-8	8.424000E-6	0.288563	2.869459E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697840	2.790372E-8	8.424000E-6	0.288456	2.863464E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696815	2.817884E-8	8.424000E-6	0.292524	2.879064E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690950	2.854605E-8	8.424000E-6	0.287368	2.890690E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695936	2.833152E-8	8.424000E-6	0.284828	2.921430E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.707229	2.803830E-8	8.424000E-6	0.288170	2.906487E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702244	2.778644E-8	8.424000E-6	0.289799	2.896762E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697645	2.780101E-8	8.424000E-6	0.277554	2.943780E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693967	2.804380E-8	8.424000E-6	0.289107	2.854858E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691640	2.842567E-8	8.424000E-6	0.286902	2.880772E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695538	2.838547E-8	8.424000E-6	0.287270	2.911466E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697420	2.798192E-8	8.424000E-6	0.288385	2.905860E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.696303	2.774608E-8	8.424000E-6	0.289174	2.883859E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703424	2.792303E-8	8.424000E-6	0.277945	2.938455E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700812	2.811727E-8	8.424000E-6	0.291413	2.870090E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695983	2.836130E-8	8.424000E-6	0.291235	2.901818E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693444	2.844565E-8	8.424000E-6	0.287290	2.924395E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702434	2.821044E-8	8.424000E-6	0.286483	2.904311E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699632	2.788724E-8	8.424000E-6	0.291195	2.869410E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699757	2.779154E-8	8.420000E-6	0.278315	2.949981E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697605	2.796086E-8	8.424000E-6	0.290855	2.869796E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694786	2.834423E-8	8.424000E-6	0.291298	2.890007E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689544	2.832001E-8	8.424000E-6	0.286251	2.914712E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694604	2.806830E-8	8.424000E-6	0.286724	2.925997E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700317	2.790504E-8	8.424000E-6	0.290741	2.896484E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703677	2.778313E-8	8.424000E-6	0.289329	2.859568E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699923	2.782155E-8	8.424000E-6	0.290110	2.865007E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699092	2.824253E-8	8.424000E-6	0.287287	2.863877E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688932	2.821538E-8	8.424000E-6	0.287301	2.927182E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690916	2.814452E-8	8.424000E-6	0.288607	2.912158E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696447	2.787841E-8	8.424000E-6	0.286921	2.921618E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703892	2.776890E-8	8.424000E-6	0.290585	2.888638E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701894	2.786090E-8	8.424000E-6	0.277967	2.971897E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700406	2.816060E-8	8.424000E-6	0.288282	2.874923E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689567	2.824316E-8	8.424000E-6	0.289843	2.885943E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688140	2.824381E-8	8.424000E-6	0.285218	2.908730E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697338	2.808872E-8	8.424000E-6	0.287253	2.916310E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698949	2.782338E-8	8.424000E-6	0.291438	2.875803E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700434	2.782033E-8	8.424000E-6	0.290134	2.869563E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701369	2.804732E-8	8.424000E-6	0.292104	2.881026E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
