Trigger Count=600	Output Count=600	Elapsed Time=05.991	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.0600	Channel 1 threshold (V)=0.0600	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.424000E-6	0.699511	2.805023E-8	8.424000E-6	0.498333	2.895411E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693066	2.837286E-8	8.424000E-6	0.496384	2.910308E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690505	2.832626E-8	8.424000E-6	0.496861	2.936841E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693689	2.821218E-8	8.424000E-6	0.496124	2.943411E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699904	2.789340E-8	8.424000E-6	0.494314	2.936168E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700735	2.777393E-8	8.424000E-6	0.497532	2.903724E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701084	2.776369E-8	8.420000E-6	0.502025	2.891993E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.705707	2.794711E-8	8.424000E-6	0.476793	2.943884E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698569	2.823683E-8	8.424000E-6	0.499662	2.890888E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698185	2.850476E-8	8.424000E-6	0.494163	2.906942E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696356	2.851668E-8	8.424000E-6	0.493852	2.940725E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692959	2.810431E-8	8.424000E-6	0.493363	2.939548E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703044	2.799920E-8	8.424000E-6	0.496746	2.938766E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.567209	3.121868E-8	8.424000E-6	0.497974	2.907795E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698279	2.781739E-8	8.420000E-6	0.503121	2.881127E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698760	2.787260E-8	8.424000E-6	0.479749	2.966370E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695719	2.807249E-8	8.424000E-6	0.500633	2.906241E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692618	2.839684E-8	8.424000E-6	0.496319	2.912657E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689084	2.826067E-8	8.424000E-6	0.496419	2.940175E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698702	2.810747E-8	8.424000E-6	0.498893	2.949373E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699551	2.792776E-8	8.424000E-6	0.493865	2.936059E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703560	2.781042E-8	8.424000E-6	0.498257	2.907648E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.697402	2.772637E-8	8.420000E-6	0.498393	2.907041E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702035	2.801290E-8	8.424000E-6	0.497824	2.901782E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699797	2.820357E-8	8.424000E-6	0.502332	2.899976E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690157	2.827595E-8	8.424000E-6	0.500381	2.920152E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693985	2.825598E-8	8.424000E-6	0.492679	2.931915E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694675	2.808401E-8	8.424000E-6	0.498013	2.936560E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698059	2.784117E-8	8.424000E-6	0.499488	2.907673E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.709222	2.785954E-8	8.420000E-6	0.500330	2.901650E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700549	2.786716E-8	8.424000E-6	0.482655	2.961208E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701444	2.830413E-8	8.424000E-6	0.497251	2.879028E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699606	2.847189E-8	8.424000E-6	0.496307	2.910463E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697419	2.852119E-8	8.424000E-6	0.498427	2.926340E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700258	2.810476E-8	8.424000E-6	0.497139	2.948152E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.707687	2.794600E-8	8.424000E-6	0.492995	2.910444E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701802	2.783341E-8	8.420000E-6	0.495016	2.898629E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700893	2.773825E-8	8.424000E-6	0.498335	2.890632E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699883	2.791488E-8	8.424000E-6	0.479399	2.976581E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695650	2.810700E-8	8.424000E-6	0.497860	2.898353E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698406	2.855226E-8	8.424000E-6	0.499893	2.904758E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691930	2.822142E-8	8.424000E-6	0.495364	2.924066E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699464	2.830942E-8	8.424000E-6	0.494815	2.952234E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700066	2.794661E-8	8.424000E-6	0.497354	2.930870E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702162	2.779132E-8	8.424000E-6	0.495841	2.901987E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.569287	3.109707E-8	8.420000E-6	0.500080	2.897154E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703278	2.802551E-8	8.424000E-6	0.473970	2.962721E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697729	2.798947E-8	8.424000E-6	0.502163	2.902855E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697605	2.830973E-8	8.424000E-6	0.496378	2.900251E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689001	2.831307E-8	8.424000E-6	0.495279	2.897805E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702144	2.834566E-8	8.424000E-6	0.492474	2.949892E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696103	2.798944E-8	8.424000E-6	0.499093	2.940134E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703622	2.797852E-8	8.424000E-6	0.495794	2.913544E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.573633	3.116227E-8	8.420000E-6	0.500321	2.906180E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703551	2.794081E-8	8.424000E-6	0.477608	2.986543E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695474	2.800962E-8	8.424000E-6	0.499172	2.907852E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695510	2.821569E-8	8.424000E-6	0.495927	2.907881E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689242	2.851716E-8	8.424000E-6	0.495380	2.933408E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694786	2.836434E-8	8.424000E-6	0.493814	2.932562E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694805	2.805591E-8	8.424000E-6	0.495788	2.937519E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700504	2.784976E-8	8.424000E-6	0.495590	2.916089E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704483	2.794735E-8	8.420000E-6	0.493024	2.898667E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701128	2.779834E-8	8.420000E-6	0.477920	2.966041E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703323	2.809656E-8	8.424000E-6	0.497092	2.872669E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699551	2.824989E-8	8.424000E-6	0.498215	2.905963E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697343	2.847781E-8	8.424000E-6	0.495832	2.924677E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694697	2.824633E-8	8.424000E-6	0.500189	2.925588E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700380	2.834537E-8	8.424000E-6	0.497014	2.951295E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704512	2.801313E-8	8.424000E-6	0.498761	2.926919E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701946	2.772774E-8	8.424000E-6	0.496443	2.910175E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701693	2.772397E-8	8.420000E-6	0.496953	2.871232E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696270	2.794380E-8	8.424000E-6	0.480726	2.973302E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694751	2.813057E-8	8.424000E-6	0.497743	2.899695E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.687347	2.833720E-8	8.424000E-6	0.495516	2.932609E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695082	2.830826E-8	8.424000E-6	0.493062	2.938227E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697787	2.808640E-8	8.424000E-6	0.491057	2.935583E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699470	2.783254E-8	8.424000E-6	0.496248	2.925692E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704428	2.793837E-8	8.420000E-6	0.499564	2.912032E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702053	2.774809E-8	8.424000E-6	0.480051	2.967048E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699775	2.789641E-8	8.424000E-6	0.497702	2.887485E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698651	2.828838E-8	8.424000E-6	0.498564	2.898505E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692887	2.849415E-8	8.424000E-6	0.496195	2.939673E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699722	2.838188E-8	8.424000E-6	0.491379	2.943149E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700272	2.806828E-8	8.424000E-6	0.495397	2.924834E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699413	2.785387E-8	8.424000E-6	0.496396	2.916377E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.567219	3.117833E-8	8.420000E-6	0.494879	2.889903E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697933	2.786937E-8	8.424000E-6	0.477256	2.958666E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699475	2.814255E-8	8.424000E-6	0.501021	2.895416E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693226	2.830691E-8	8.424000E-6	0.498244	2.904088E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694974	2.862045E-8	8.424000E-6	0.497094	2.934344E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695549	2.816047E-8	8.424000E-6	0.493173	2.958428E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702547	2.807288E-8	8.424000E-6	0.494486	2.922194E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701657	2.777188E-8	8.424000E-6	0.495471	2.897029E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700208	2.775380E-8	8.420000E-6	0.496125	2.884880E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695808	2.790597E-8	8.424000E-6	0.477233	2.958198E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701781	2.819070E-8	8.424000E-6	0.499103	2.888667E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692390	2.823599E-8	8.424000E-6	0.496007	2.910953E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697395	2.841486E-8	8.424000E-6	0.494679	2.930671E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699341	2.838649E-8	8.424000E-6	0.495502	2.948147E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702779	2.808891E-8	8.424000E-6	0.491375	2.930970E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702788	2.780727E-8	8.424000E-6	0.500285	2.911859E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701743	2.779339E-8	8.420000E-6	0.498840	2.894852E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698189	2.785830E-8	8.424000E-6	0.478089	2.954637E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695587	2.816549E-8	8.424000E-6	0.499010	2.899740E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690004	2.824142E-8	8.424000E-6	0.500176	2.917116E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692615	2.839712E-8	8.424000E-6	0.495903	2.906569E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692269	2.835080E-8	8.424000E-6	0.492139	2.934535E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699164	2.792366E-8	8.424000E-6	0.497622	2.918573E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703532	2.777781E-8	8.424000E-6	0.499729	2.922159E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703233	2.777658E-8	8.420000E-6	0.497000	2.880436E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703288	2.793548E-8	8.424000E-6	0.475808	2.945164E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698883	2.808059E-8	8.424000E-6	0.492681	2.882732E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698130	2.832322E-8	8.424000E-6	0.497707	2.904080E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696015	2.853640E-8	8.424000E-6	0.499305	2.925282E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696713	2.834614E-8	8.424000E-6	0.494328	2.949737E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697149	2.793491E-8	8.424000E-6	0.497188	2.944930E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.706722	2.801281E-8	8.424000E-6	0.492760	2.913193E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.677884	2.858027E-8	8.420000E-6	0.498027	2.897461E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702101	2.772185E-8	8.424000E-6	0.482480	2.968411E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696567	2.791607E-8	8.424000E-6	0.500909	2.891267E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693052	2.810267E-8	8.424000E-6	0.499784	2.891044E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692804	2.842906E-8	8.424000E-6	0.496574	2.926501E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696488	2.837807E-8	8.424000E-6	0.494485	2.941288E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698391	2.800160E-8	8.424000E-6	0.498769	2.937751E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700544	2.781722E-8	8.424000E-6	0.499136	2.917507E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.668008	2.851527E-8	8.420000E-6	0.499140	2.887173E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698336	2.771273E-8	8.424000E-6	0.474753	2.953988E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699039	2.804147E-8	8.424000E-6	0.501965	2.898264E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702041	2.832566E-8	8.424000E-6	0.495083	2.913296E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690157	2.845550E-8	8.424000E-6	0.496935	2.926583E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699343	2.850002E-8	8.424000E-6	0.496257	2.937339E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696892	2.798105E-8	8.424000E-6	0.497277	2.945421E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704323	2.792317E-8	8.424000E-6	0.494692	2.913669E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.672071	2.855158E-8	8.420000E-6	0.491020	2.889700E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704538	2.804263E-8	8.424000E-6	0.480118	2.967466E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703447	2.800523E-8	8.424000E-6	0.495844	2.872993E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695570	2.816301E-8	8.424000E-6	0.496110	2.901101E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693214	2.838282E-8	8.424000E-6	0.492106	2.898389E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694377	2.818523E-8	8.424000E-6	0.497224	2.938412E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701186	2.819354E-8	8.424000E-6	0.493538	2.936865E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.706890	2.795883E-8	8.424000E-6	0.498158	2.924082E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.672452	2.861357E-8	8.420000E-6	0.499241	2.897976E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.707149	2.797172E-8	8.424000E-6	0.480300	2.966103E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700241	2.812339E-8	8.424000E-6	0.497034	2.890941E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695731	2.826537E-8	8.424000E-6	0.499394	2.906910E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692785	2.855376E-8	8.424000E-6	0.496905	2.926658E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695519	2.841264E-8	8.424000E-6	0.492052	2.943210E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696639	2.811978E-8	8.424000E-6	0.497083	2.926818E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699440	2.776502E-8	8.424000E-6	0.500562	2.908712E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702298	2.773127E-8	8.420000E-6	0.500269	2.917056E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700334	2.774724E-8	8.424000E-6	0.479344	2.956446E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696373	2.802004E-8	8.424000E-6	0.499982	2.902454E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691482	2.837463E-8	8.424000E-6	0.496952	2.914400E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694995	2.850244E-8	8.424000E-6	0.496763	2.916220E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703126	2.831663E-8	8.424000E-6	0.496046	2.953619E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703788	2.807036E-8	8.424000E-6	0.493663	2.945672E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.697491	2.774668E-8	8.424000E-6	0.499758	2.914599E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705366	2.788445E-8	8.420000E-6	0.497315	2.898599E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699304	2.795119E-8	8.424000E-6	0.477391	2.966877E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695315	2.806257E-8	8.424000E-6	0.500320	2.886829E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694180	2.839385E-8	8.424000E-6	0.497674	2.895707E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694718	2.845418E-8	8.424000E-6	0.496989	2.938876E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700610	2.837329E-8	8.424000E-6	0.488762	2.929224E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704542	2.802230E-8	8.424000E-6	0.497509	2.922490E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700806	2.771118E-8	8.424000E-6	0.497996	2.918307E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705417	2.783511E-8	8.420000E-6	0.500591	2.907786E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697914	2.792908E-8	8.424000E-6	0.473588	2.950764E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698326	2.796995E-8	8.424000E-6	0.497609	2.914265E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692321	2.825101E-8	8.424000E-6	0.498311	2.905006E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.686675	2.837833E-8	8.424000E-6	0.498290	2.923201E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693453	2.823501E-8	8.424000E-6	0.495001	2.939102E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700920	2.805276E-8	8.424000E-6	0.498129	2.931466E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704136	2.794731E-8	8.424000E-6	0.496785	2.903270E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700388	2.775333E-8	8.420000E-6	0.496694	2.889287E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698724	2.792308E-8	8.424000E-6	0.473389	2.962814E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700425	2.823859E-8	8.424000E-6	0.498279	2.888436E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695923	2.848110E-8	8.424000E-6	0.502034	2.908477E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694343	2.849946E-8	8.424000E-6	0.495821	2.933460E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695780	2.813555E-8	8.424000E-6	0.493444	2.943553E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703520	2.796591E-8	8.424000E-6	0.498723	2.927588E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699635	2.771669E-8	8.420000E-6	0.493915	2.898487E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703292	2.782111E-8	8.420000E-6	0.500890	2.883971E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703231	2.791272E-8	8.424000E-6	0.479103	2.980933E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700102	2.826387E-8	8.424000E-6	0.497805	2.899674E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698918	2.843748E-8	8.424000E-6	0.494985	2.917557E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694199	2.834340E-8	8.424000E-6	0.493782	2.939947E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693588	2.797624E-8	8.424000E-6	0.496858	2.938169E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701907	2.782085E-8	8.424000E-6	0.496137	2.918754E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.569844	3.113576E-8	8.420000E-6	0.499636	2.917135E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
