Trigger Count=594	Output Count=594	Elapsed Time=05.935	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.0600	Channel 1 threshold (V)=0.0600	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.424000E-6	0.700885	2.785594E-8	8.424000E-6	0.669439	2.973746E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696258	2.801865E-8	8.424000E-6	0.699411	2.889156E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.687884	2.840507E-8	8.424000E-6	0.699070	2.916726E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698410	2.825055E-8	8.424000E-6	0.691716	2.947567E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697499	2.777988E-8	8.424000E-6	0.696022	2.939602E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700595	2.780436E-8	8.420000E-6	0.701503	2.904663E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696586	2.793312E-8	8.424000E-6	0.667714	2.963197E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697153	2.835095E-8	8.424000E-6	0.702954	2.903578E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698382	2.852043E-8	8.424000E-6	0.698296	2.938291E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.706349	2.818854E-8	8.424000E-6	0.695360	2.945360E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700631	2.782797E-8	8.420000E-6	0.700101	2.915670E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698166	2.782370E-8	8.420000E-6	0.699098	2.889114E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699118	2.814630E-8	8.424000E-6	0.699797	2.896323E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691847	2.838590E-8	8.424000E-6	0.695918	2.920048E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698602	2.828740E-8	8.424000E-6	0.688614	2.951847E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698364	2.792088E-8	8.424000E-6	0.698490	2.936736E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.676166	2.863279E-8	8.420000E-6	0.696076	2.907155E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703576	2.801410E-8	8.424000E-6	0.669058	2.957837E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698617	2.826642E-8	8.424000E-6	0.697557	2.904153E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693812	2.852419E-8	8.424000E-6	0.694824	2.932301E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697566	2.804033E-8	8.424000E-6	0.694959	2.944590E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704622	2.797338E-8	8.420000E-6	0.698573	2.926490E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699343	2.783948E-8	8.420000E-6	0.701313	2.887097E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699120	2.807566E-8	8.424000E-6	0.698598	2.893894E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692274	2.820943E-8	8.424000E-6	0.697498	2.910117E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696066	2.842165E-8	8.424000E-6	0.693824	2.934638E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696093	2.797965E-8	8.424000E-6	0.695732	2.936152E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701250	2.778778E-8	8.420000E-6	0.699216	2.921799E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697247	2.780476E-8	8.424000E-6	0.700818	2.892321E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695286	2.798508E-8	8.424000E-6	0.700327	2.895822E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696610	2.834882E-8	8.424000E-6	0.699414	2.908433E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692883	2.825022E-8	8.424000E-6	0.694560	2.946158E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698919	2.799003E-8	8.424000E-6	0.695256	2.938823E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699685	2.769230E-8	8.420000E-6	0.701753	2.909488E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700113	2.785958E-8	8.424000E-6	0.670350	2.966903E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701581	2.826635E-8	8.424000E-6	0.698754	2.900314E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688894	2.841042E-8	8.424000E-6	0.695925	2.924084E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702209	2.815377E-8	8.424000E-6	0.691781	2.938384E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.706238	2.800687E-8	8.424000E-6	0.698883	2.929454E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704927	2.799418E-8	8.420000E-6	0.700337	2.895151E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701296	2.792868E-8	8.424000E-6	0.702386	2.885490E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690274	2.828874E-8	8.424000E-6	0.698941	2.895753E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691297	2.825496E-8	8.424000E-6	0.693643	2.933234E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700193	2.807141E-8	8.424000E-6	0.693190	2.945069E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705094	2.793593E-8	8.420000E-6	0.703418	2.919186E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699708	2.778216E-8	8.424000E-6	0.674718	2.972611E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704236	2.816318E-8	8.424000E-6	0.699723	2.891176E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691882	2.828438E-8	8.424000E-6	0.699467	2.918029E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694963	2.846412E-8	8.424000E-6	0.694162	2.945213E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699629	2.807337E-8	8.424000E-6	0.696027	2.942593E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702176	2.781823E-8	8.420000E-6	0.699878	2.924978E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701599	2.789178E-8	8.424000E-6	0.669557	2.967185E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700771	2.812313E-8	8.424000E-6	0.698945	2.896645E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693954	2.835890E-8	8.424000E-6	0.697013	2.910442E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693489	2.832701E-8	8.424000E-6	0.693508	2.938438E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697920	2.806536E-8	8.424000E-6	0.698135	2.935572E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704829	2.788953E-8	8.420000E-6	0.703400	2.911421E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.709227	2.789281E-8	8.424000E-6	0.673561	2.979117E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697253	2.802939E-8	8.424000E-6	0.699065	2.891901E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696064	2.839329E-8	8.424000E-6	0.697930	2.909198E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698628	2.840843E-8	8.424000E-6	0.694098	2.943779E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698323	2.798328E-8	8.424000E-6	0.698182	2.935311E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.672601	2.855171E-8	8.420000E-6	0.699520	2.909212E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703532	2.806575E-8	8.424000E-6	0.673252	2.971598E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695468	2.805590E-8	8.424000E-6	0.698474	2.902797E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690551	2.833415E-8	8.424000E-6	0.693674	2.926301E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696290	2.816960E-8	8.424000E-6	0.693413	2.944791E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697481	2.782359E-8	8.424000E-6	0.697120	2.933176E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.431193	3.524990E-8	8.420000E-6	0.699336	2.907610E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701566	2.803201E-8	8.424000E-6	0.669603	2.960822E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699767	2.829901E-8	8.424000E-6	0.698198	2.902455E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692957	2.827713E-8	8.424000E-6	0.696498	2.929882E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691792	2.814266E-8	8.424000E-6	0.696015	2.947519E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702212	2.786140E-8	8.424000E-6	0.698227	2.931147E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702626	2.773785E-8	8.420000E-6	0.698005	2.898535E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700653	2.783275E-8	8.424000E-6	0.669807	2.971056E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702168	2.840488E-8	8.424000E-6	0.699707	2.897792E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692952	2.843503E-8	8.424000E-6	0.694920	2.930004E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695365	2.814621E-8	8.424000E-6	0.695326	2.938843E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699196	2.782765E-8	8.424000E-6	0.697641	2.925473E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705516	2.779467E-8	8.420000E-6	0.701366	2.893943E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702786	2.802161E-8	8.424000E-6	0.667747	2.964813E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692332	2.821385E-8	8.424000E-6	0.696562	2.899840E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698550	2.842479E-8	8.424000E-6	0.694708	2.939968E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702298	2.820795E-8	8.424000E-6	0.691381	2.942939E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703404	2.775990E-8	8.424000E-6	0.696993	2.929730E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.697614	2.773270E-8	8.420000E-6	0.700423	2.898846E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697051	2.798637E-8	8.424000E-6	0.673679	2.957637E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696737	2.842002E-8	8.424000E-6	0.693882	2.899041E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695376	2.852838E-8	8.424000E-6	0.695958	2.941808E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696856	2.808849E-8	8.424000E-6	0.694665	2.947703E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.707561	2.793580E-8	8.420000E-6	0.700814	2.919184E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.705794	2.793331E-8	8.420000E-6	0.697497	2.894659E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700268	2.816190E-8	8.424000E-6	0.700954	2.887951E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698137	2.839388E-8	8.424000E-6	0.696109	2.900067E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691885	2.842491E-8	8.424000E-6	0.692835	2.932025E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700641	2.805715E-8	8.424000E-6	0.694989	2.941322E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699960	2.775850E-8	8.420000E-6	0.701606	2.921467E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703737	2.788809E-8	8.420000E-6	0.699281	2.892098E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699047	2.802481E-8	8.424000E-6	0.696552	2.898138E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691243	2.837458E-8	8.424000E-6	0.695990	2.911587E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701720	2.831481E-8	8.424000E-6	0.695784	2.946027E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698168	2.796837E-8	8.424000E-6	0.699348	2.931929E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.570718	3.107755E-8	8.420000E-6	0.702248	2.914700E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699321	2.776183E-8	8.424000E-6	0.673272	2.971879E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699906	2.820947E-8	8.424000E-6	0.699572	2.899857E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695313	2.858484E-8	8.424000E-6	0.694558	2.917058E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698035	2.829421E-8	8.424000E-6	0.690767	2.941850E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695527	2.783936E-8	8.424000E-6	0.697687	2.926771E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.573616	3.117428E-8	8.420000E-6	0.700539	2.908677E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701220	2.777247E-8	8.424000E-6	0.673225	2.962655E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694220	2.803686E-8	8.424000E-6	0.699823	2.895963E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695581	2.854085E-8	8.424000E-6	0.695303	2.916363E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691501	2.824050E-8	8.424000E-6	0.694633	2.950520E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702343	2.801609E-8	8.424000E-6	0.699458	2.948283E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.700970	2.772066E-8	8.420000E-6	0.702245	2.914449E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700976	2.771229E-8	8.424000E-6	0.698911	2.899024E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703397	2.809662E-8	8.424000E-6	0.698601	2.895242E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697846	2.848797E-8	8.424000E-6	0.697533	2.906038E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695516	2.839910E-8	8.424000E-6	0.694971	2.928129E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700859	2.801594E-8	8.424000E-6	0.691357	2.934822E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.704107	2.795825E-8	8.424000E-6	0.699845	2.933021E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701980	2.771714E-8	8.420000E-6	0.702459	2.895304E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.705127	2.815654E-8	8.424000E-6	0.699973	2.889739E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692761	2.828285E-8	8.424000E-6	0.695268	2.907675E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694707	2.834722E-8	8.424000E-6	0.695275	2.929909E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698683	2.815153E-8	8.424000E-6	0.692597	2.941557E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.698788	2.784205E-8	8.420000E-6	0.700621	2.918936E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699548	2.780071E-8	8.420000E-6	0.700362	2.897306E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699255	2.802010E-8	8.424000E-6	0.698689	2.890146E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696416	2.846066E-8	8.424000E-6	0.699556	2.901177E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698678	2.839764E-8	8.424000E-6	0.690964	2.942904E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699303	2.791311E-8	8.424000E-6	0.695995	2.948661E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.672301	2.853326E-8	8.420000E-6	0.701887	2.914946E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695995	2.794479E-8	8.424000E-6	0.671379	2.963719E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701128	2.818658E-8	8.424000E-6	0.700310	2.891887E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693749	2.846756E-8	8.424000E-6	0.696379	2.921588E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696061	2.825191E-8	8.424000E-6	0.693076	2.937465E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697924	2.787459E-8	8.424000E-6	0.698914	2.928748E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.575552	3.123064E-8	8.420000E-6	0.702709	2.900518E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699138	2.793782E-8	8.424000E-6	0.671110	2.968933E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694202	2.825455E-8	8.424000E-6	0.696399	2.909657E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696082	2.839880E-8	8.424000E-6	0.694027	2.932529E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694538	2.816496E-8	8.424000E-6	0.698100	2.945367E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.701340	2.786531E-8	8.420000E-6	0.698333	2.916190E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702690	2.782015E-8	8.420000E-6	0.702423	2.890582E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697014	2.795818E-8	8.424000E-6	0.701287	2.891852E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694554	2.843549E-8	8.424000E-6	0.697712	2.911253E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698428	2.829194E-8	8.424000E-6	0.696491	2.940308E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703460	2.819133E-8	8.424000E-6	0.696973	2.942899E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.569797	3.105009E-8	8.420000E-6	0.702027	2.915369E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700778	2.782684E-8	8.424000E-6	0.671816	2.967558E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704109	2.821856E-8	8.424000E-6	0.698361	2.904357E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693902	2.856065E-8	8.424000E-6	0.698831	2.916232E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700361	2.828071E-8	8.424000E-6	0.692855	2.946229E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.705447	2.798003E-8	8.424000E-6	0.699989	2.934442E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.570679	3.107677E-8	8.420000E-6	0.701660	2.903887E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699494	2.782507E-8	8.424000E-6	0.670110	2.967338E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699163	2.829450E-8	8.424000E-6	0.699813	2.898722E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697566	2.863559E-8	8.424000E-6	0.695262	2.917560E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695110	2.821714E-8	8.424000E-6	0.691174	2.946560E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699556	2.787848E-8	8.424000E-6	0.696735	2.924784E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.569442	3.113277E-8	8.420000E-6	0.703781	2.898744E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698413	2.789856E-8	8.424000E-6	0.674001	2.963868E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693722	2.810610E-8	8.424000E-6	0.698916	2.892457E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690199	2.862791E-8	8.424000E-6	0.694851	2.928520E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693527	2.810126E-8	8.424000E-6	0.692998	2.937643E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699284	2.792597E-8	8.424000E-6	0.698912	2.930363E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.576555	3.112674E-8	8.420000E-6	0.703179	2.910430E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702636	2.790409E-8	8.424000E-6	0.673399	2.972146E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693610	2.816492E-8	8.424000E-6	0.699840	2.894453E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.688435	2.837986E-8	8.424000E-6	0.695601	2.916226E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701597	2.825839E-8	8.424000E-6	0.693367	2.944150E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.706773	2.794733E-8	8.424000E-6	0.697528	2.936252E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.706725	2.783973E-8	8.420000E-6	0.703031	2.890404E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697855	2.788197E-8	8.424000E-6	0.665078	2.970608E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699442	2.842215E-8	8.424000E-6	0.696010	2.908300E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693717	2.825127E-8	8.424000E-6	0.694025	2.938660E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696942	2.807080E-8	8.424000E-6	0.697940	2.936841E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702801	2.781352E-8	8.420000E-6	0.698575	2.922210E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699599	2.786092E-8	8.424000E-6	0.675570	2.974364E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.697773	2.813646E-8	8.424000E-6	0.697922	2.889111E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692401	2.838773E-8	8.424000E-6	0.696982	2.911709E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692460	2.819328E-8	8.424000E-6	0.692694	2.947959E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702654	2.802030E-8	8.424000E-6	0.696591	2.925314E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.575698	3.127899E-8	8.420000E-6	0.699080	2.909453E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701251	2.789165E-8	8.424000E-6	0.672893	2.969094E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696890	2.824424E-8	8.424000E-6	0.696309	2.903973E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696002	2.844885E-8	8.424000E-6	0.699255	2.930040E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
