x y time dx dy dt dr^2 TotalDisplacementSquared
2.84162100456621E-05 1.38835616438356E-05 0.8180818 -6.50419454178319E-10 -4.55081236062451E-08 0.1630163 2.07141235962766E-15 7.63112880899757E-14
2.85383231876038E-05 1.37670171555064E-05 0.9820982 1.22113141941661E-07 -1.16544488329252E-07 0.1640164 2.84942371947913E-14 1.16238042395879E-13
2.85732255166217E-05 1.36898023360288E-05 1.1461146 3.49023290179815E-08 -7.72148194776125E-08 0.1640164 7.18030091783973E-15 1.3784584826699E-13
2.86372950819672E-05 1.38571428571429E-05 1.310131 6.40695653454699E-08 1.67340521114106E-07 0.1640164 3.2107759210298E-14 2.11172649799538E-13
2.86319875776398E-05 1.38680124223602E-05 1.4741474 -5.30750432746174E-09 1.08695652173907E-08 0.1640164 1.46317050201135E-16 2.09931787294585E-13
2.87153985507246E-05 1.37836956521739E-05 1.6371637 8.34109730848844E-08 -8.43167701863354E-08 0.1630163 1.40667081656226E-14 2.68778298325075E-13
2.87109375E-05 1.41244791666667E-05 1.8011801 -4.4610507246361E-09 3.40783514492754E-07 0.1640164 1.16153304723601E-13 4.3153013994854E-13
2.87721518987342E-05 1.39626845991561E-05 1.9651965 6.1214398734176E-08 -1.61794567510549E-07 0.1640164 2.99246846883124E-14 3.89140774258724E-13
2.88629232039637E-05 1.38654004954583E-05 2.1292129 9.07713052294916E-08 -9.72841036978185E-08 0.1640164 1.77036266853534E-14 4.608392059777E-13
2.88011669658887E-05 1.38433572710952E-05 2.2932293 -6.17562380749774E-08 -2.20432243631468E-08 0.1640164 4.29973668149732E-15 3.76647030901896E-13
2.88741362290227E-05 1.38758637709773E-05 2.4562456 7.29692631340164E-08 3.25064998821425E-08 0.1630163 6.38118589690906E-15 4.79167822180251E-13
2.90474254742547E-05 1.38559168925023E-05 2.620262 1.73289245232034E-07 -1.99468784750376E-08 0.1640164 3.0427040473986E-14 7.35722741997953E-13
2.9289552238806E-05 1.37186567164179E-05 2.9482948 2.4212676455123E-07 -1.37260176084347E-07 0.3280328 7.74657260507527E-14 1.1819438117601E-12
2.92527405602923E-05 1.38736297198538E-05 3.1123112 -3.68116785136436E-08 1.54973003435925E-07 0.1640164 2.53717314689432E-14 1.13039135637934E-12
2.9202538071066E-05 1.38482233502538E-05 3.2753275 -5.02024892263364E-08 -2.54063696000291E-08 0.1630163 3.1657735407737E-15 1.01971528434249E-12
2.91435810810811E-05 1.38614864864865E-05 3.4393439 -5.89569899849103E-08 1.32631362326787E-08 0.1640164 3.65183745080741E-15 9.09143357124557E-13
2.91180555555556E-05 1.38583333333333E-05 3.6033603 -2.55255255255236E-08 -3.15315315315345E-09 0.1640164 6.61494828161396E-16 8.60793828560157E-13
2.9096256684492E-05 1.37710084033613E-05 3.7673767 -2.17988710635773E-08 -8.7324929971988E-08 0.1640164 8.10083417425908E-15 8.02826281552097E-13
2.90135467980296E-05 1.38706896551724E-05 3.930393 -8.27098864624247E-08 9.96812518110701E-08 0.1630163 1.67772772812492E-14 6.84186066190501E-13
13
3.89798206278027E-05 5.40874439461883E-06 0 0 0 0 0 0
3.8742085924251E-05 5.16548897682306E-06 0.1640164 -2.37734703551702E-07 -2.4325541779577E-07 0.1640164 1.1569098755981E-13 1.1569098755981E-13
3.87312271062271E-05 5.1492673992674E-06 0.3270327 -1.08588180238769E-08 -1.62215775556644E-08 0.1630163 3.8105350727011E-16 1.29127050085956E-13
3.86539855072464E-05 5.14968297101449E-06 0.6550655 -7.72415989807342E-08 4.15571747093502E-10 0.3280328 5.96643731297755E-15 1.73281346987855E-13
3.82155349794239E-05 5.30411522633745E-06 1.1461146 -4.38450527822503E-07 1.54432255322956E-07 0.4910491 2.16088186831966E-13 5.95079815173083E-13
3.82586821015138E-05 5.14024933214604E-06 1.310131 4.3147122089934E-08 -1.63865894191411E-07 0.1640164 2.87137054237944E-14 5.92130372670372E-13
3.8313598519889E-05 4.84782608695652E-06 1.4741474 5.49164183751856E-08 -2.92423245189516E-07 0.1640164 8.85271673343263E-14 7.58481244943722E-13
3.83042647058824E-05 4.66544117647059E-06 1.6381638 -9.33381400663791E-09 -1.82384910485934E-07 0.1640164 3.33513756568725E-14 1.00887547775117E-12
3.83136306924517E-05 4.6735807860262E-06 1.8021802 9.36598656929988E-09 8.13960955561299E-09 0.1640164 1.53974948134132E-16 9.84274561361959E-13
3.82159650694133E-05 4.68148231079266E-06 1.9651965 -9.76656230383099E-08 7.90152476645467E-09 0.1630163 9.60100801709616E-15 1.11238545265349E-12
3.82816828254848E-05 4.86236149584487E-06 2.1292129 6.57177560714217E-08 1.8087918505222E-07 0.1640164 3.70361030482181E-14 7.85930663097934E-13
3.8261724137931E-05 4.86810344827586E-06 2.2932293 -1.99586875537321E-08 5.74195243098696E-09 0.1640164 4.31319226587217E-16 8.07955201628616E-13
3.82270815811606E-05 4.86017661900757E-06 2.620262 -3.46425567703932E-08 -7.92682926829258E-09 0.3270327 1.26294136183857E-15 8.6754267677867E-13
12
3.0654915912031E-05 1.28738680465718E-05 0 0 0 0 0 0
2.9421783625731E-05 1.33245614035088E-05 0.4910491 -1.23313228630005E-06 4.50693356936974E-07 0.4910491 1.72373973750271E-12 1.72373973750271E-12
2.91794720252167E-05 1.37145390070922E-05 0.6550655 -2.42311600514288E-07 3.89977603583427E-07 0.1640164 2.10797443040468E-13 2.8836623270001E-12
2.91901608325449E-05 1.3870151371807E-05 0.8190819 1.06888073282327E-08 1.55612364714802E-07 0.1640164 2.43294586542326E-14 3.13808790702206E-12
2.90743814121907E-05 1.36191913095957E-05 0.9830983 -1.15779420354233E-07 -2.50960062211346E-07 0.1640164 7.6385827002685E-14 3.05359607159008E-12
2.90689333333333E-05 1.36590666666667E-05 1.1471147 -5.44807885737342E-09 3.98753570710113E-08 0.1640164 1.61972566477681E-15 3.13187761293153E-12
2.90095374344301E-05 1.35984740104912E-05 1.310131 -5.9395898903194E-08 -6.05926561754888E-08 0.1630163 7.19934278891944E-15 3.23232413749981E-12
2.89409448818898E-05 1.33897637795276E-05 1.4741474 -6.85925525403768E-08 -2.08710230963618E-07 0.1640164 4.82648987728911E-14 3.20384509944554E-12
2.89745238095238E-05 1.33502380952381E-05 1.6381638 3.35789276340464E-08 -3.95256842894636E-08 0.1640164 2.68982409960287E-15 3.05064604143502E-12
2.89247285291214E-05 1.33788252714709E-05 1.8021802 -4.97952804023889E-08 2.8587176232783E-08 0.1640164 3.29679659531673E-15 3.24853017895744E-12
2.89419493549928E-05 1.39559245102723E-05 2.2932293 1.72208258714122E-08 5.77099238801457E-07 0.4910491 3.33340088268915E-13 4.10510061616747E-12
2.88223839496459E-05 1.35690401258851E-05 2.4572457 -1.19565405346883E-07 -3.86884384387207E-07 0.1640164 1.63975413038432E-13 3.8414376130198E-12
33
3.81240292016154E-05 5.3372165268717E-06 0 0 0 0 0 0
3.81004497751124E-05 5.19958770614693E-06 0.3270327 -2.35794265029625E-08 -1.37628820724772E-07 0.3270327 1.94976816483E-14 1.94976816483E-14
3.80954921949666E-05 5.26951258362536E-06 0.4910491 -4.95758014589143E-09 6.99248774784316E-08 0.1640164 4.9140660912766E-15 5.39818467958042E-15
3.81762093726379E-05 5.26455026455026E-06 0.6550655 8.07171776713886E-08 -4.96231907509426E-09 0.1640164 6.53988738183757E-15 8.00315592770853E-15
3.80105941459153E-05 5.40913062472695E-06 0.8190819 -1.65615226722693E-07 1.44580360176691E-07 0.1640164 4.83318838712306E-14 1.80391493320333E-14
3.77599513489606E-05 5.53836797877046E-06 0.9820982 -2.50642796954615E-07 1.29237354043501E-07 0.1630163 7.95241053453977E-14 1.73014589394689E-13
3.78300769230769E-05 5.634E-06 1.1461146 7.01255741162896E-08 9.56320212295445E-08 0.1640164 1.40630796295873E-14 1.74488371980064E-13
3.78388962765957E-05 5.51090425531915E-06 1.310131 8.8193535188239E-09 -1.23095744680851E-07 0.1640164 1.52303433550233E-14 1.11468211943502E-13
3.77816307403936E-05 5.37550765385817E-06 1.4741474 -5.72655362021237E-08 -1.3539660146098E-07 0.1640164 2.16115813237001E-14 1.18702916652939E-13
3.7685844647229E-05 5.62463832628533E-06 1.6381638 -9.57860931645982E-08 2.49130672427164E-07 0.1640164 7.12410675877479E-14 2.74616994480963E-13
3.77575395828097E-05 5.76696406132194E-06 1.8011801 7.1694935580723E-08 1.42325735036607E-07 0.1630163 2.53967786416345E-14 3.18997584058378E-13
3.77905547752809E-05 5.89457514044944E-06 1.9651965 3.30151924711473E-08 1.27611079127498E-07 0.1640164 1.73745904499915E-14 4.21853817148432E-13
3.7491229161483E-05 5.8915775068425E-06 2.1292129 -2.9932561379794E-07 -2.99763360693994E-09 0.1640164 8.9604808882755E-14 7.07751986905818E-13
3.76397121083827E-05 5.73885125599774E-06 2.2932293 1.48482946899769E-07 -1.52726250844757E-07 0.1640164 4.53724932171352E-14 3.95873502437505E-13
3.76861809045226E-05 5.33706030150754E-06 2.4572457 4.64687961398909E-08 -4.01790954490204E-07 0.1640164 1.6359532012484E-13 1.91711155673422E-13
3.7469647696477E-05 5.13848238482385E-06 2.620262 -2.16533208045654E-07 -1.98577916683689E-07 0.1630163 8.63198191809765E-14 4.67710413482753E-13
3.74565363881402E-05 5.20878256963163E-06 2.7842784 -1.31113083367964E-08 7.03001848077784E-08 0.1640164 5.11402239031035E-15 4.62041937413439E-13
3.75346184107002E-05 5.12775373721479E-06 2.9482948 7.80820225600678E-08 -8.10288324168349E-08 0.1640164 1.26624739299064E-14 3.91279740698105E-13
3.78177264808362E-05 5.18967770034843E-06 3.1123112 2.83108070136002E-07 6.19239631336406E-08 0.1640164 8.3984756586308E-14 1.15589062088586E-13
3.78691910499139E-05 5.16075731497418E-06 3.2763276 5.14645690777087E-08 -2.89203853742501E-08 0.1640164 3.48499056054939E-15 9.60803370261107E-14
3.77970500988794E-05 5.03106460118655E-06 3.4393439 -7.21409510345765E-08 -1.29692713787629E-07 0.1630163 2.20245168257731E-14 2.00644335226789E-13
3.78953488372093E-05 5.07770394979697E-06 3.6033603 9.82987383299374E-08 4.66393486104204E-08 0.1640164 1.18378707960618E-14 1.19641486724873E-13
3.80208477508651E-05 4.66479238754325E-06 3.7673767 1.25498913655747E-07 -4.1291156225372E-07 0.1640164 1.86245935571581E-13 4.62800634930549E-13
3.80569150908417E-05 4.71153133110864E-06 3.9313931 3.60673399766256E-08 4.67389435653862E-08 0.1640164 3.48538185859785E-15 3.95986268062007E-13
3.82238023952096E-05 5.06212574850299E-06 4.0944094 1.66887304367904E-07 3.50594417394355E-07 0.1630163 1.50767817867272E-13 8.56296265034806E-14
3.807687012391E-05 5.14834786599357E-06 4.2584258 -1.46932271299534E-07 8.62221174905811E-08 0.1640164 2.90233458937993E-14 3.78953496719159E-14
3.80497390737117E-05 4.86366601435095E-06 4.4224422 -2.71310501983706E-08 -2.84681851642629E-07 0.1640164 8.17798505395425E-14 2.29769111012621E-13
3.82465337954939E-05 4.86850086655113E-06 4.5864586 1.96794721782254E-07 4.83485220018132E-09 0.1640164 3.87515383171524E-14 2.34701745751092E-13
