x y time dx dy dt dr^2 TotalDisplacementSquared
4.8030739379085E-05 5.07679738562091E-06 0.1 2.53173392256514E-08 3.26883586572571E-08 0.033 1.70949645717218E-15 1.58309290539371E-14
4.8120753935377E-05 5.11764705882353E-06 0.133 9.00145562919974E-08 4.08496732026142E-08 0.033 9.77131614520555E-15 9.04300880611101E-15
4.8141077636153E-05 5.12746234067207E-06 0.167 2.03237007759895E-08 9.81528184854508E-09 0.034 5.09392570998337E-16 1.01321308873441E-14
4.81679487179487E-05 5.05538461538462E-06 0.2 2.68710817957611E-08 -7.20777252874587E-08 0.033 5.91725351948885E-15 2.99763788116642E-14
4.84586438152012E-05 5.05067064083457E-06 0.266 2.90695097252474E-07 -4.71397455004041E-09 0.066 8.45258611226838E-14 1.73822258174253E-13
4.83497547015536E-05 5.21852003270646E-06 0.3 -1.08889113647635E-07 1.67849391871885E-07 0.034 4.0030257422729E-14 7.97331408697019E-14
4.84136178861789E-05 5.13922764227642E-06 0.333 6.38631846253048E-08 -7.92923904300364E-08 0.033 1.03657895305951E-14 1.22632066784295E-13
4.85545685279188E-05 4.85786802030457E-06 0.366 1.4095064173992E-07 -2.81359621971855E-07 0.033 9.90303202830402E-14 3.51490832772273E-13
4.86156370656371E-05 4.78552123552124E-06 0.433 6.10685377182847E-08 -7.2346784783333E-08 0.067 8.96342356753546E-15 4.68913367642281E-13
11
1.97020484171322E-06 3.86170856610801E-05 0 0 0 0 0 0
1.89950331125828E-06 3.84708609271523E-05 0.033 -7.07015304549434E-08 -1.4622473392776E-07 0.033 2.63803792209154E-14 2.63803792209154E-14
1.91603415559772E-06 3.87035104364326E-05 0.067 1.65308443394447E-08 2.32649509280321E-07 0.034 5.43990629829493E-14 1.04037050289646E-14
1.85947204968944E-06 3.87968426501035E-05 0.1 -5.65621059082819E-08 9.33322136708838E-08 0.033 1.19101739334872E-14 4.4574326332157E-14
1.8854296388543E-06 3.86167496886675E-05 0.133 2.59575891648554E-08 -1.80092961436024E-07 0.033 3.31072711940487E-14 7.18694789723394E-15
1.98887147335423E-06 3.85985893416928E-05 0.166 1.03441834499935E-07 -1.81603469747103E-08 0.033 1.10300113269539E-14 6.90556967697764E-16
1.91564561734213E-06 3.85940150801131E-05 0.2 -7.32258560121017E-08 -4.57426157968399E-09 0.034 5.38294985770443E-15 3.50896067012876E-15
1.92915904936015E-06 3.86478519195612E-05 0.266 1.35134320180161E-08 5.38368394481381E-08 0.066 3.08101812667014E-15 2.63131973082165E-15
1.94847328244275E-06 3.8425572519084E-05 0.3 1.93142330826019E-08 -2.22279400477269E-07 0.034 4.97811714761034E-14 3.71495442255461E-14
1.9150758001123E-06 3.83665075800112E-05 0.333 -3.33974823304517E-08 -5.90649390727407E-08 0.033 4.6040588536794E-15 6.58285859399812E-14
2.05778301886792E-06 3.84610849056604E-05 0.366 1.42707218755628E-07 9.45773256491478E-08 0.033 2.93102208119117E-14 3.20061728052567E-14
12
7.28777134587554E-05 6.12481910274964E-06 0 0 0 0 0 0
7.29450934579439E-05 6.10952102803738E-06 0.033 6.73799991885033E-08 -1.52980747122555E-08 0.033 4.77409538054446E-15 4.77409538054446E-15
7.28996598639456E-05 6.14042759961127E-06 0.133 -4.54335939983537E-08 3.09065715738903E-08 0.1 3.01942763005924E-15 7.25269875049892E-16
7.28384955752212E-05 6.08849557522124E-06 0.233 -6.11642887243278E-08 -5.19320243900347E-08 0.1 6.43800537240009E-15 2.85744104100679E-15
7.3353550295858E-05 6.39792899408284E-06 0.333 5.15054720636741E-07 3.09433418861602E-07 0.1 3.6103040595857E-13 3.01009708287804E-13
7.33565989847716E-05 6.12330795262267E-06 0.366 3.04868891359433E-09 -2.74621041460167E-07 0.033 7.54260109167584E-14 2.29333630602477E-13
7.32420255183413E-05 6.12898724082935E-06 0.399 -1.14573466430272E-07 5.67928820667252E-09 0.033 1.31593335243832E-14 1.32740650134761E-13
7.32515360983103E-05 6.1349846390169E-06 0.433 9.51057996898896E-09 5.99739818755118E-09 0.034 1.26419916366576E-16 1.39846703971374E-13
7.31366559485531E-05 6.11334405144694E-06 0.466 -1.14880149757241E-07 -2.16405875699524E-08 0.033 1.36657638386188E-14 6.71828898249967E-14
7.31566339066339E-05 6.122542997543E-06 0.533 1.99779580808439E-08 9.19894609605265E-09 0.0670000000000001 4.83739418358039E-16 7.78017968996418E-14
7.31634615384615E-05 6.125E-06 0.566 6.82763182763324E-09 2.45700245700231E-09 0.0329999999999999 5.26534174474258E-17 8.16519977795446E-14
7.31456975228162E-05 6.10691003911343E-06 0.599 -1.77640156453691E-08 -1.8089960886571E-08 0.033 6.42806936726587E-16 7.21361931508371E-14
11
5.7525873221216E-06 5.8738680465718E-06 0 0 0 0 0 0
5.7004391468005E-06 5.35351317440401E-06 0.067 -5.21481753211024E-08 -5.20354872167783E-07 0.067 2.7348862517807E-13 2.7348862517807E-13
5.56481481481481E-06 5.10185185185185E-06 0.1 -1.35624331985687E-07 -2.51661322552163E-07 0.033 8.17273806952677E-14 6.31267519410143E-13
5.79577822990844E-06 5.46566632756867E-06 0.2 2.30963415093629E-07 3.63814475716815E-07 0.1 1.85705071852813E-13 1.68494097912562E-13
5.91504854368932E-06 5.65121359223301E-06 0.233 1.19270313780877E-07 1.85547264664343E-07 0.033 4.86531951738085E-14 7.59686545501783E-14
6.07487684729064E-06 5.59458128078818E-06 0.267 1.59828303601319E-07 -5.66323114448322E-08 0.034 2.875230533166E-14 1.81871635575557E-13
6.25E-06 5.68741109530583E-06 0.3 1.7512315270936E-07 9.28298145176552E-08 0.033 3.92854930782481E-14 2.82185566789555E-13
6.41944444444444E-06 5.68611111111111E-06 0.333 1.69444444444444E-07 -1.29998419472166E-09 0.033 2.87131097119929E-14 4.79951088406288E-13
6.68418647166362E-06 5.37408592321755E-06 0.4 2.64742027219175E-07 -3.1202518789356E-07 0.067 1.6744805885613E-13 1.11765914625189E-12
6.82910388580492E-06 5.41435368754956E-06 0.467 1.44917414141297E-07 4.02677643320137E-08 0.067 2.26225497656987E-14 1.37004135803214E-12
7.13874841972187E-06 5.64633375474083E-06 0.567 3.09644533916955E-07 2.3198006719127E-07 0.1 1.49694488958714E-13 1.97321444245939E-12
17
6.71406599552573E-05 3.01426174496644E-05 0 0 0 0 0 0
6.712891809909E-05 3.012108190091E-05 0.033 -1.17418561672906E-08 -2.1535548754418E-08 0.033 6.01651046407255E-16 6.01651046407255E-16
6.71359275053305E-05 3.0123933901919E-05 0.066 7.00940624049906E-09 2.85200100896787E-09 0.033 5.7265685599501E-17 3.71471038666103E-16
6.71216139954853E-05 3.01060948081264E-05 0.099 -1.43135098451523E-08 -1.7839093792567E-08 0.033 5.23109831427275E-16 1.696651928549E-15
6.71306433408578E-05 3.01060948081264E-05 0.133 9.02934537245414E-09 0 0.034 8.15290778550591E-17 1.43423590894256E-15
6.7E-05 3.0125E-05 0.166 -1.30643340857787E-07 1.89051918735892E-08 0.033 1.74250887902612E-14 2.00955975456579E-14
6.70681419807187E-05 3.0103198948291E-05 0.199 6.81419807186643E-08 -2.18010517090264E-08 0.033 5.11861539188246E-15 6.81267488171192E-15
6.70038155275381E-05 3.01230922362309E-05 0.233 -6.4326453180513E-08 1.98932879399472E-08 0.034 4.53363548384638E-15 1.91076313573991E-14
6.70563864187551E-05 3.01483427647534E-05 0.266 5.25708912169023E-08 2.52505285225162E-08 0.033 3.40128779400578E-15 7.13480818746004E-15
6.69258474576271E-05 3.01419491525424E-05 0.299 -1.3053896112794E-07 -6.39361221106327E-09 0.033 1.70812986494672E-14 4.61448557591522E-14
6.69389162561576E-05 3.01554187192118E-05 0.333 1.30687985305258E-08 1.34695666694498E-08 0.034 3.52222721294225E-16 4.08643926284301E-14
6.70420188960716E-05 2.99327449030333E-05 0.366 1.03102639913971E-07 -2.22673816178506E-07 0.033 6.02137827687292E-14 5.3776544386698E-14
6.70381471389646E-05 3.01539509536785E-05 0.399 -3.87175710703502E-09 2.21206050645158E-07 0.033 4.8947107345124E-14 1.06373258174976E-14
6.6875E-05 3.0125E-05 0.433 -1.63147138964575E-07 -2.89509536784749E-08 0.034 2.74551466712197E-14 7.08855863599771E-14
6.69181818181818E-05 3.005E-05 0.466 4.31818181818215E-08 -7.49999999999993E-08 0.033 7.48966942148779E-15 5.80745134589079E-14
6.68672161172161E-05 3.03743894993895E-05 0.499 -5.09657009657047E-08 3.24389499389497E-07 0.033 1.07826049989094E-13 1.28489815596441E-13
6.69430490654206E-05 3.00417640186916E-05 0.532 7.58329482044502E-08 -3.3262548069791E-07 0.033 1.16390346442895E-13 4.92214783210499E-14
15
5.84030492572322E-06 1.61329163408913E-05 0 0 0 0 0 0
5.81362336601307E-06 1.60920138888889E-05 0.1 -2.66815597101493E-08 -4.0902452002431E-08 0.1 2.38491620837744E-15 2.38491620837744E-15
5.65528634361233E-06 1.62863436123348E-05 0.2 -1.58337022400738E-07 1.94329723445911E-07 0.1 6.28346540772959E-14 5.77718033489143E-14
5.75890092879257E-06 1.66219040247678E-05 0.233 1.03614585180235E-07 3.35560412433001E-07 0.033 1.23336772654278E-13 2.45735565699171E-13
6.06140350877193E-06 1.71469298245614E-05 0.333 3.0250257997936E-07 5.25025799793603E-07 0.1 3.67159901343082E-13 1.07710792849089E-12
6.06504315659679E-06 1.71365598027127E-05 0.366 3.63964782486459E-09 -1.03700218487042E-08 0.033 1.20784389431643E-16 1.05780747087299E-12
6.07397959183673E-06 1.71572356215213E-05 0.399 8.93643523994037E-09 2.06758188086376E-08 0.033 5.07349358205259E-16 1.10383383825366E-12
5.92473435655254E-06 1.70566706021251E-05 0.433 -1.49245235284196E-07 -1.00565019396189E-07 0.034 3.2387463381191E-14 8.60450263937818E-13
6.01682692307692E-06 1.709375E-05 0.499 9.20925665243848E-08 3.70793978748516E-08 0.066 9.85592255580979E-15 9.54361336025915E-13
6.21023856858847E-06 1.70971669980119E-05 0.566 1.93411645511546E-07 3.41699801192874E-09 0.0669999999999999 3.74197404948974E-14 1.06663022988108E-12
6.15510948905109E-06 1.71237834549878E-05 0.633 -5.5129079537374E-08 2.66164569759049E-08 0.0670000000000001 3.7476511925883E-15 1.08091955089001E-12
6.26315789473684E-06 1.71315789473684E-05 0.666 1.08048405685747E-07 7.79549238058763E-09 0.0329999999999999 1.17352276726876E-14 1.17613163497927E-12
6.15091264667536E-06 1.71300521512386E-05 0.733 -1.12245248061484E-07 -1.52679612983064E-09 0.0670000000000001 1.26013268188061E-14 1.09075698059199E-12
6.1159122085048E-06 1.71262002743484E-05 0.832 -3.50004381705578E-08 -3.85187689016675E-09 0.099 1.23986762770804E-15 1.06257234678626E-12
5.14270976616231E-06 1.66454607977992E-05 0.933 -9.7320244234249E-07 -4.8073947654925E-07 0.101 1.17823343809423E-12 7.4934082694978E-13
12
4.85581225680934E-05 5.08568417639429E-06 0 0 0 0 0 0
4.85635593220339E-05 5.18775221953188E-06 0.034 5.4367539405078E-09 1.02068043137587E-07 0.034 1.04474437233459E-14 1.04474437233459E-14
4.85340064995357E-05 5.35190343546889E-06 0.067 -2.95528224981467E-08 1.64151215937014E-07 0.033 2.78189910112073E-14 7.14542786649064E-14
4.86066176470588E-05 5.22058823529412E-06 0.1 7.26111475230766E-08 -1.31315200174777E-07 0.033 2.25160605415598E-14 2.05508777915113E-14
4.875E-05 5.11403033586132E-06 0.167 1.43382352941174E-07 -1.06557899432796E-07 0.067 3.19130850664773E-14 3.76204536316066E-14
4.87343673668784E-05 5.04457743038593E-06 0.2 -1.56326331216405E-08 -6.94529054753907E-08 0.033 5.06808529728937E-15 3.2751993666151E-14
4.87856765327696E-05 5.37896405919662E-06 0.233 5.13091658911975E-08 3.34386628810686E-07 0.033 1.14447048031826E-13 1.37793896496388E-13
4.8581550802139E-05 5.43983957219251E-06 0.3 -2.04125730630523E-07 6.08755129958958E-08 0.067 4.53731419879582E-14 1.25974926523491E-13
4.86943005181347E-05 5.05310880829016E-06 0.334 1.12749715995683E-07 -3.86730763902357E-07 0.034 1.62273182205608E-13 1.96055886845788E-14
4.87707792207792E-05 4.97251082251082E-06 0.367 7.64787026445006E-08 -8.05979857793329E-08 0.033 1.23450272698715E-14 5.80310599607749E-14
4.88620689655172E-05 4.98029556650246E-06 0.4 9.12897447380203E-08 7.78474399163986E-09 0.033 8.39441973334828E-15 1.0349017160187E-13
4.87832167832168E-05 5.03846153846154E-06 0.433 -7.88521823004586E-08 5.81659719590757E-08 0.033 9.60094694748874E-15 5.28973832153437E-14
18
3.85134297520661E-05 2.41182851239669E-05 0 0 0 0 0 0
3.85454435288415E-05 2.43382210373243E-05 0.033 3.20137767753792E-08 2.19935913357343E-07 0.033 4.93966878877525E-14 4.93966878877525E-14
3.85430317848411E-05 2.42998777506112E-05 0.066 -2.41174400041899E-09 -3.83432867130367E-08 0.033 1.47602414508169E-15 3.38521623959883E-14
3.85271790065604E-05 2.43623477038425E-05 0.099 -1.58527782806246E-08 6.24699532313002E-08 0.033 4.15380563593548E-15 5.97555848946869E-14
3.85643110585452E-05 2.43956238911886E-05 0.133 3.71320519847842E-08 3.32761873460967E-08 0.034 2.48609392889324E-15 7.95056991530763E-14
3.86520346646571E-05 2.43511680482291E-05 0.166 8.77236061118864E-08 -4.44558429595574E-08 0.033 9.67175304251823E-15 7.34457782072489E-14
3.85811258278146E-05 2.47764900662252E-05 0.199 -7.09088368425554E-08 4.25322017996077E-07 0.033 1.85926882134619E-13 4.37816504684891E-13
3.86064126394052E-05 2.47760223048327E-05 0.233 2.52868115906395E-08 -4.67761392449972E-10 0.034 6.39641641140767E-16 4.41264016431169E-13
3.8492597577389E-05 2.4625E-05 0.266 -1.13815062016243E-07 -1.51022304832715E-07 0.033 3.57616048987468E-14 2.57193945094977E-13
3.85117924528302E-05 2.4606346483705E-05 0.299 1.91948754412223E-08 -1.8653516295025E-08 0.033 7.16396913372803E-16 2.38206571618126E-13
3.8416285452882E-05 2.46004117108875E-05 0.333 -9.55069999482063E-08 -5.93477281750765E-09 0.034 9.15680856750211E-15 2.41883060679612E-13
3.83496721311475E-05 2.48429508196721E-05 0.366 -6.66133217344367E-08 2.42539108784666E-07 0.033 6.32625539225554E-14 5.519569289408E-13
3.83370242214533E-05 2.47750865051903E-05 0.399 -1.26479096942589E-08 -6.78643144818203E-08 0.033 4.76553479972153E-15 4.62506965607723E-13
3.825E-05 2.48201807228916E-05 0.433 -8.70242214532837E-08 4.5094217701255E-08 0.034 9.60670358963834E-15 5.62052666063375E-13
3.84203470031546E-05 2.46553627760252E-05 0.499 1.70347003154575E-07 -1.64817946866332E-07 0.066 5.61830570929778E-14 2.97116802485379E-13
3.85204545454546E-05 2.46727272727273E-05 0.532 1.00107542299973E-07 1.73644967020365E-08 0.033 1.0323045771056E-14 3.07455444044122E-13
3.84256398940865E-05 2.46440864960282E-05 0.566 -9.48146513680541E-08 -2.8640776699028E-08 0.0339999999999999 9.81011220396923E-15 2.8417414202563E-13
3.83850574712644E-05 2.46350574712644E-05 0.599 -4.05824228221263E-08 -9.02902476387624E-09 0.033 1.72845633030053E-15 2.83533101409534E-13
11
7.28449074074074E-05 2.60925925925926E-05 0 0 0 0 0 0
7.2673285198556E-05 2.6336642599278E-05 0.034 -1.71622208851446E-07 2.44050006685388E-07 0.034 8.90145883341871E-14 8.90145883341871E-14
7.22473684210526E-05 2.61789473684211E-05 0.1 -4.25916777503332E-07 -1.57695230856927E-07 0.066 2.06272887193842E-13 3.64509987522279E-13
7.20188172043011E-05 2.61317204301075E-05 0.134 -2.28551216751555E-07 -4.72269383135249E-08 0.034 5.44660423810857E-14 6.83956011336857E-13
7.19428571428571E-05 2.61495073891626E-05 0.167 -7.59600614439364E-08 1.77869590550337E-08 0.033 6.08630684699204E-15 8.16933973843811E-13
7.19950980392157E-05 2.60735294117647E-05 0.2 5.22408963585548E-08 -7.59779773978551E-08 0.033 8.50176430181423E-15 7.22539367129677E-13
7.19347116430903E-05 2.61128944504897E-05 0.233 -6.03863961253808E-08 3.93650387249558E-08 0.033 5.19612311082867E-15 8.28868494814853E-13
7.21353189493433E-05 2.61285178236398E-05 0.267 2.00607306253033E-07 1.56233731501132E-08 0.034 4.0487381110686E-14 5.04806402043526E-13
7.22470930232558E-05 2.61889534883721E-05 0.3 1.11774073912471E-07 6.04356647323172E-08 0.033 1.61459131706276E-14 3.66667460133973E-13
7.22555555555556E-05 2.61666666666667E-05 0.333 8.46253229974536E-09 -2.22868217054248E-08 0.033 5.68316874653629E-16 3.52822573731131E-13
7.21448863636364E-05 2.61193181818182E-05 0.4 -1.106691919192E-07 -4.73484848484844E-08 0.067 1.44895490574959E-14 4.90743718841758E-13
12
6.31310408921933E-05 2.11533457249071E-05 0 0 0 0 0 0
6.30749235474006E-05 2.11850152905199E-05 0.067 -5.61173447927032E-08 3.16695656128161E-08 0.067 4.1521177726876E-15 4.1521177726876E-15
6.3095665961945E-05 2.1115221987315E-05 0.1 2.07424145444222E-08 -6.97933032048681E-08 0.033 5.30135293337931E-15 2.70480505805839E-15
6.31402640264026E-05 2.11097359735974E-05 0.134 4.45980644576096E-08 -5.48601371765045E-09 0.034 2.01908369987535E-15 1.98687661393738E-15
6.31493548387097E-05 2.11390322580645E-05 0.2 9.09081230703634E-09 2.92962844671578E-08 0.066 9.40915151982396E-16 5.40275970056898E-16
6.32100725952813E-05 2.11485934664247E-05 0.234 6.0717756571627E-08 9.56120836016439E-09 0.034 3.77806266839784E-15 6.26859405367186E-15
6.31237967914438E-05 2.11280748663102E-05 0.267 -8.62758038374522E-08 -2.05186001145208E-08 0.033 7.86452727845815E-15 6.91093289892899E-16
6.31153846153846E-05 2.11291208791209E-05 0.3 -8.41217605923816E-09 1.04601281071837E-09 0.033 7.18588488518067E-17 8.31962156874923E-16
6.30692771084337E-05 2.05512048192771E-05 0.367 -4.61075069508752E-08 -5.77916059843773E-07 0.067 3.36112874422576E-13 3.66388435217162E-13
6.30783633841886E-05 2.05703883495146E-05 0.4 9.08627575488907E-09 1.91835302374557E-08 0.033 4.50568239465261E-16 3.42614221374095E-13
6.30652295632699E-05 2.11259798432251E-05 0.433 -1.31338209187533E-08 5.55591493710523E-07 0.033 3.08854405135416E-13 5.08002249490089E-15
6.30859375E-05 2.097265625E-05 0.467 2.07079367301262E-08 -1.53323593225085E-07 0.034 2.39369428830704E-14 3.46830023295336E-14
25
9.04897828863346E-05 2.35434227330779E-05 0 0 0 0 0 0
9.04362912400455E-05 2.35546075085324E-05 0.034 -5.34916462891033E-08 1.11847754545202E-08 0.034 2.98645542468658E-15 2.98645542468658E-15
9.037108190091E-05 2.362108190091E-05 0.067 -6.52093391354924E-08 6.64743923775859E-08 0.033 8.67110275245691E-15 2.01208702891453E-14
9.03389700230592E-05 2.34936587240584E-05 0.1 -3.21118778508236E-08 -1.27423176851593E-07 0.033 1.72678386980586E-14 2.52209763230219E-14
9.02676553672316E-05 2.34451506591337E-05 0.133 -7.13146558275497E-08 -4.85080649247074E-08 0.033 7.4388124985415E-15 5.89980352601331E-14
9.01860422065902E-05 2.37541651240281E-05 0.167 -8.16131606414814E-08 3.09014464894428E-07 0.034 1.02150647503882E-13 1.36670755875042E-13
9.01425071701721E-05 2.33927461759082E-05 0.2 -4.35350364180778E-08 -3.61418948119915E-07 0.033 1.3251895545603E-13 1.43303847916705E-13
9.02336803601576E-05 2.3631541924592E-05 0.233 9.11731899854828E-08 2.38795748683788E-07 0.033 6.533596016158E-14 7.3353495827364E-14
9.02245985603544E-05 2.35078211517165E-05 0.267 -9.0817998031838E-09 -1.23720772875508E-07 0.034 1.53893087285782E-14 7.15901993410209E-14
9.02174120534497E-05 2.35267248431961E-05 0.3 -7.18650690468792E-09 1.89036914795722E-08 0.033 4.08995433045976E-16 7.44646901329291E-14
9.01834926017263E-05 2.33730733662145E-05 0.333 -3.39194517234347E-08 -1.53651476981526E-07 0.033 2.47593055838229E-14 1.22832645236211E-13
9.0165293040293E-05 2.33634768009768E-05 0.367 -1.81995614332209E-08 -9.59656523774655E-09 0.034 4.23318100723906E-16 1.37674198663818E-13
9.01287744227353E-05 2.30399644760213E-05 0.4 -3.65186175576895E-08 -3.23512324955487E-07 0.033 1.0599383382643E-13 3.83797327388759E-13
8.99477567886659E-05 2.30613931523022E-05 0.433 -1.81017634069462E-07 2.14286762809301E-08 0.033 3.32265720112587E-14 5.26144807296744E-13
9.00216383307573E-05 2.30788253477589E-05 0.467 7.38815420914562E-08 1.74321954566423E-08 0.034 5.7623637002502E-15 4.35010055361905E-13
9.02905194805195E-05 2.33868831168831E-05 0.533 2.68881149762137E-07 3.08057769124229E-07 0.0660000000000001 1.67196661815206E-13 6.42105563354572E-14
9.0288909978308E-05 2.34046908893709E-05 0.567 -1.60950221145129E-09 1.78077724878172E-08 0.0339999999999999 3.19707258346525E-16 5.95964496373912E-14
9.033E-05 2.34536666666667E-05 0.6 4.10900216919714E-08 4.8975777295734E-08 0.033 4.08701664436801E-15 3.35867222230376E-14
9.02970515970516E-05 2.33911547911548E-05 0.633 -3.29484029484064E-08 -6.2511875511877E-08 0.033 4.99333183686296E-15 6.03308760061949E-14
9.03485576923077E-05 2.34495192307692E-05 0.666 5.15060952561015E-08 5.836443961444E-08 0.0329999999999999 6.05928566003822E-15 2.87624231737751E-14
9.03423076923077E-05 2.33996503496504E-05 0.7 -6.24999999999432E-09 -4.98688811188792E-08 0.034 2.52596780404884E-15 4.24194310897141E-14
9.03114173228346E-05 2.34194881889764E-05 0.733 -3.0890369473056E-08 1.98378393260263E-08 0.033 1.34775479530715E-15 4.71740454643137E-14
9.03883422778772E-05 2.3440518783542E-05 0.766 7.69249550425144E-08 2.10305945656621E-08 0.033 6.35973461607812E-15 2.08794198742978E-14
9.04643214822233E-05 2.34210065097646E-05 0.8 7.59792043461829E-08 -1.95122737773907E-08 0.0339999999999999 6.15356832104287E-15 1.56340148295981E-14
9.04163619744058E-05 2.36076325411335E-05 0.833 -4.79595078174952E-08 1.86626031368807E-07 0.033 3.71293899745672E-14 9.51352975898208E-15
26
1.93629568106312E-05 3.31370431893688E-05 0 0 0 0 0 0
1.92594562647754E-05 3.31746453900709E-05 0.1 -1.03500545855816E-07 3.76022007021533E-08 0.1 1.21262884900969E-14 1.21262884900969E-14
1.92088785046729E-05 3.31511682242991E-05 0.133 -5.05777601025166E-08 -2.34771657718582E-08 0.033 3.10928712966703E-15 2.39396409787716E-14
1.95123251165889E-05 3.25118254497002E-05 0.233 3.03446611916044E-07 -6.39342774598866E-07 0.1 5.00839029715103E-13 4.13208112820953E-13
1.94628378378378E-05 3.26272522522523E-05 0.267 -4.94872787511014E-08 1.15426802552058E-07 0.034 1.5772337505581E-14 2.6986301916198E-13
1.94230769230769E-05 3.26089743589744E-05 0.3 -3.97609147609153E-08 -1.82778932778973E-08 0.033 1.91501172530297E-15 2.82471117554604E-13
1.9375E-05 3.2625E-05 0.333 -4.80769230769234E-08 1.60256410256423E-08 0.033 2.56821170282715E-15 2.62333266189112E-13
1.94325447570332E-05 3.26198849104859E-05 0.367 5.75447570332486E-08 -5.1150895140637E-09 0.034 3.3375632027525E-15 2.72295167701503E-13
1.95996714129244E-05 3.26452628696605E-05 0.4 1.67126655891177E-07 2.53779591745271E-08 0.033 2.8575359921232E-14 2.97881685791229E-13
1.95E-05 3.2625E-05 0.433 -9.9671412924426E-08 -2.02628696604634E-08 0.033 1.03449744412284E-14 2.80969063531305E-13
1.95E-05 3.2625E-05 0.467 0 0 0.034 0 2.80969063531305E-13
1.95E-05 3.26217303822938E-05 0.5 0 -3.26961770623768E-09 0.033 1.0690399944943E-17 2.84328124887887E-13
1.93627989657401E-05 3.26275048480931E-05 0.533 -1.37201034259856E-07 5.77446579931973E-09 0.033 1.88574682572418E-14 2.59629346144987E-13
1.92476269087908E-05 3.25247626908791E-05 0.566 -1.15172056949387E-07 -1.0274215721401E-07 0.0329999999999999 2.38205535709411E-14 3.88188395089323E-13
1.93463414634146E-05 3.24135670731707E-05 0.6 9.87145546238786E-08 -1.1119561770834E-07 0.034 2.210902869213E-14 5.23693760472122E-13
1.94015576323988E-05 3.23734423676012E-05 0.633 5.52161689841171E-08 -4.01247055694895E-08 0.033 4.6588173143208E-15 5.84576238445168E-13
1.91232970027248E-05 3.25289509536785E-05 0.666 -2.78260629673955E-07 1.55508586077232E-07 0.0329999999999999 1.01611898370286E-13 4.27212990632567E-13
1.92285714285714E-05 3.26464285714286E-05 0.7 1.0527442584663E-07 1.17477617750097E-07 0.034 2.48836954095757E-14 2.58762134247963E-13
1.92358339984038E-05 3.2614724660814E-05 0.733 7.26256983240248E-09 -3.17039106145245E-08 0.033 1.05788286882428E-15 2.8897685466017E-13
1.90763175906913E-05 3.26312457221081E-05 0.766 -1.59516407712523E-07 1.65210612940996E-08 0.033 2.57184297957914E-14 3.37993120295025E-13
1.90405405405405E-05 3.26128173628174E-05 0.799 -3.57770501507666E-08 -1.84283592907875E-08 0.0329999999999999 1.61960174364082E-15 3.78764968442699E-13
1.92344159245678E-05 3.26423520167627E-05 0.833 1.93875384027297E-07 2.95346539453405E-08 0.034 3.8459960315403E-14 2.61242115644328E-13
1.91372776488786E-05 3.26513921113689E-05 0.866 -9.71382756892609E-08 9.04009460620614E-09 0.033 9.51756791437202E-15 2.86788053611807E-13
1.91270386266094E-05 3.25858369098712E-05 0.9 -1.02390222691362E-08 -6.55552014976592E-08 0.0339999999999999 4.40232202042657E-15 3.59485752109637E-13
1.89483824928639E-05 3.31696003805899E-05 1 -1.78656133745502E-07 5.83763470718665E-07 0.1 3.72697803870393E-13 1.72931835652424E-13
1.9E-05 3.31892466585662E-05 1.099 5.16175071360614E-08 1.96462779763067E-08 0.099 3.05034328126366E-15 1.34462848579843E-13
17
7.39160732451679E-05 6.65081383519837E-06 0 0 0 0 0 0
7.39466292134831E-05 6.04775280898876E-06 0.034 3.05559683152978E-08 -6.03061026209608E-07 0.034 3.64616268532671E-13 3.64616268532671E-13
7.40808906426155E-05 6.68010146561443E-06 0.067 1.34261429132408E-07 6.32348656625667E-07 0.033 4.17890954888963E-13 2.80225397968228E-14
7.4108407079646E-05 6.67920353982301E-06 0.1 2.75164370304566E-08 -8.97925791422338E-10 0.033 7.57960577577984E-16 3.77982792137474E-14
7.40186170212766E-05 6.70478723404255E-06 0.2 -8.97900583694167E-08 2.55836942195442E-08 0.1 8.71677999190239E-15 1.34283538014336E-14
7.38560948081264E-05 6.12387133182844E-06 0.233 -1.62522213150183E-07 -5.80915902214111E-07 0.033 3.63876755212468E-13 2.81265814767702E-13
7.37007186858316E-05 6.14758726899384E-06 0.267 -1.55376122294797E-07 2.37159371653979E-08 0.034 2.47041850550008E-14 2.99614563160908E-13
7.3680591818973E-05 6.10422106179286E-06 0.3 -2.01268668586039E-08 -4.33662072009771E-08 0.033 2.28571869654204E-15 3.54215162021881E-13
7.37260348583878E-05 6.1130174291939E-06 0.334 4.5443039414792E-08 8.79636740103695E-09 0.034 2.14244591070836E-15 3.25339562761289E-13
7.3921875E-05 6.08984375E-06 0.367 1.95840141612194E-07 -2.31736791939001E-08 0.033 3.88903804740662E-14 3.14721096846601E-13
7.39112734864301E-05 6.14161447459986E-06 0.4 -1.0601513569938E-08 5.17707245998604E-08 0.033 2.79260001556817E-15 2.59307026517874E-13
7.38455453788509E-05 6.12177352206495E-06 0.434 -6.57281075791047E-08 -1.98409525349144E-08 0.034 4.71384752342309E-15 2.84857832847527E-13
7.38046495489244E-05 6.1119014573213E-06 0.467 -4.08958299265976E-08 -9.87206474364122E-09 0.033 1.76992656768784E-15 3.02841791113677E-13
7.36980164158687E-05 5.96015731874145E-06 0.5 -1.06633133055681E-07 -1.51744138579855E-07 0.033 3.43969086586127E-14 5.24555204528419E-13
