x y time dx dy dt dr^2 TotalDisplacementSquared
1.74403629536921E-05 1.8636170212766E-05 0.2880288 9.06104018826497E-08 3.54124026824429E-08 0.0720072 9.46428319307878E-15 1.7389783887574E-13
1.7435824742268E-05 1.85989690721649E-05 0.360036 -4.53821142407307E-09 -3.72011406010095E-08 0.0720072 1.40452022494567E-15 1.7061496889262E-13
1.74729050876443E-05 1.8331498503634E-05 0.4330433 3.70803453762498E-08 -2.67470568530918E-07 0.0730073 7.29154570434744E-14 2.87507094479951E-13
1.77118605359318E-05 1.83860383678441E-05 0.5050505 2.38955448287498E-07 5.45398642100636E-08 0.0720072 6.00743030543315E-14 5.30434807088606E-13
1.77773361768127E-05 1.81915471112834E-05 0.5770577 6.54756408809263E-08 -1.94491256560649E-07 0.0720072 4.21139084273084E-14 7.55257099312722E-13
1.786180292366E-05 1.83244450460206E-05 0.6490649 8.44667468472728E-08 1.3289793473713E-07 0.0720071999999999 2.47964923803558E-14 7.92447398836434E-13
1.77738448495125E-05 1.83810936837643E-05 0.7210721 -8.79580741474832E-08 5.66486377437307E-08 0.0720072 1.09456909659546E-14 6.21986260712229E-13
1.77289244186047E-05 1.83551356589147E-05 0.7930793 -4.49204309078546E-08 -2.59580248495759E-08 0.0720071999999999 2.69166416703854E-15 5.69880693666063E-13
13
2.58847864768683E-05 1.71456109134045E-05 0 0 0 0 0 0
2.58181589537223E-05 1.68370221327968E-05 0.0720072 -6.66275231459927E-08 -3.08588780607728E-07 0.0720072 9.96662623575343E-14 9.96662623575343E-14
2.56924778761062E-05 1.68689773844641E-05 0.1440144 -1.25681077616139E-07 3.19552516673305E-08 0.0720072 1.68168713798765E-14 1.13508707261107E-13
2.56756072874494E-05 1.68947368421053E-05 0.2160216 -1.68705886568041E-08 2.57594576411542E-08 0.0720072 9.48166419593504E-16 1.06693732936221E-13
2.56301369863014E-05 1.68843519494204E-05 0.2880288 -4.5470301148022E-08 -1.03848926848222E-08 0.0720072 2.17539428256708E-15 1.33102609308039E-13
2.56130504833512E-05 1.68670784103115E-05 0.360036 -1.70865029501357E-08 -1.72735391089489E-08 0.0720072 5.90323736413383E-16 1.51420805451982E-13
2.54937567861021E-05 1.6878121606949E-05 0.4320432 -1.19293697249169E-07 1.10431966374769E-08 0.0720072 1.43529383953505E-14 2.24454748128824E-13
2.53635531135531E-05 1.69236874236874E-05 0.6480648 -1.30203672548951E-07 4.55658167384527E-08 0.2160216 1.90292400002768E-14 3.209342543211E-13
2.53057244174265E-05 1.63606889564336E-05 0.8650865 -5.78286961265668E-08 -5.62998467253784E-07 0.2170217 3.20311432225809E-13 9.51415347219937E-13
2.56111111111111E-05 1.68888888888889E-05 1.0811081 3.05386693684564E-07 5.28199932455252E-07 0.2160216 3.72256201325322E-13 1.40804403693744E-13
2.56198979591837E-05 1.68698979591837E-05 1.1531153 8.78684807256391E-09 -1.89909297052147E-08 0.0720071999999998 4.37864110118725E-16 1.46183559926352E-13
2.55809238363893E-05 1.66438645980254E-05 1.2251225 -3.89741227943929E-08 -2.26033361158287E-07 0.0720072 5.26100626041048E-14 3.44081869275421E-13
2.54096337579618E-05 1.63648487261147E-05 1.2971297 -1.712900784275E-07 -2.79015871910737E-07 0.0720072 1.07190147745808E-13 8.35359699385923E-13
24
5.36193952033368E-05 8.38295099061522E-06 0 0 0 0 0 0
5.36717073170732E-05 8.40780487804878E-06 0.0720072 5.23121137363631E-08 2.48538874335562E-08 0.0720072 3.35427296412608E-15 3.35427296412608E-15
5.3767143933685E-05 8.38074604370761E-06 0.1440144 9.54366166118348E-08 -2.70588343411688E-08 0.0720072 9.84032830621716E-15 2.18345491103699E-14
5.37747549019608E-05 8.42843137254902E-06 0.2160216 7.61096827577745E-09 4.7685328841407E-08 0.0720072 2.33181742480801E-15 2.62051010973763E-14
5.36775553213909E-05 8.42070600632244E-06 0.2880288 -9.71995805698427E-08 -7.72536622657505E-09 0.0720072 9.50743974628805E-15 4.80804054312303E-15
5.36103504928806E-05 8.3855421686747E-06 0.360036 -6.72048285103273E-08 -3.51638376477457E-08 0.0720072 5.75298445321951E-15 8.85209909722933E-17
5.36056058890147E-05 8.38306908267271E-06 0.4330433 -4.7446038658876E-09 -2.47308600199148E-09 0.0730073 2.86274202174417E-17 1.90159135207221E-16
5.3681960375391E-05 8.39572471324296E-06 0.5770577 7.63544863763101E-08 1.26556305702543E-08 0.1440144 5.99017257492089E-15 4.07756874394549E-15
5.36181489141675E-05 8.36814891416753E-06 0.6490649 -6.38114612235086E-08 -2.75757990754322E-08 0.0720071999999999 4.83232727812794E-15 2.20654703856894E-16
5.36758474576271E-05 8.39194915254237E-06 0.7210721 5.7698543459594E-08 2.38002383748448E-08 0.0720072 3.89557326405809E-15 3.2678239325254E-15
5.37378341329678E-05 8.37834132967786E-06 0.7930793 6.19866753406626E-08 -1.36078228645129E-08 0.0720071999999999 4.02752076290067E-15 1.40490290260887E-14
5.37478540772532E-05 8.38000715307582E-06 0.8650865 1.00199442854318E-08 1.66582339796228E-09 0.0720072 1.03174251076357E-16 1.651034846733E-14
5.3827174929841E-05 8.40411599625818E-06 0.9370937 7.9320852587756E-08 2.41088431823613E-08 0.0720071999999999 6.87303397484021E-15 4.36203722100117E-14
5.38947212336892E-05 8.3914590747331E-06 1.0091009 6.7546303848232E-08 -1.26569215250889E-08 0.0720072 4.72270082604994E-15 7.58768104849652E-14
5.38757783312578E-05 8.40877957658779E-06 1.2251225 -1.89429024314194E-08 1.73205018546998E-08 0.2160216 6.58833337024934E-16 6.63994241358863E-14
5.39266325727773E-05 8.1052321007081E-06 1.2971297 5.08542415195592E-08 -3.03547475879691E-07 0.0720072 9.47272239934614E-14 1.71522582991984E-13
5.39037997587455E-05 7.87273823884198E-06 1.4421442 -2.28328140318652E-08 -2.32493861866126E-07 0.1450145 5.45747332020389E-14 3.41203003209232E-13
5.38857827476038E-05 7.86821086261981E-06 1.5141514 -1.80170111416444E-08 -4.52737622217025E-09 0.0720072 3.45109825935213E-16 3.35919723109355E-13
5.38927771556551E-05 7.87625979843225E-06 1.5861586 6.99440805126272E-09 8.04893581244315E-09 0.0720071999999998 1.13707111700399E-16 3.31473656089162E-13
5.38963560334528E-05 7.87962962962963E-06 1.6581658 3.5788777977146E-09 3.36983119737866E-09 0.0720072 2.4164128589801E-17 3.30039693842937E-13
5.38809987029831E-05 7.86575875486381E-06 1.730173 -1.53573304696693E-08 -1.38708747658169E-08 0.0720072 4.28248765923609E-16 3.35924199748753E-13
5.37548959608323E-05 7.87637698898409E-06 1.8021802 -1.26102742150827E-07 1.06182341202752E-08 0.0720072 1.6014648473791E-14 2.74977674410439E-13
5.36348182883939E-05 7.86225087924971E-06 1.8741874 -1.20077672438413E-07 -1.41261097343808E-08 0.0720071999999998 1.46181943944545E-14 2.71366477528741E-13
5.3631360619469E-05 7.86587389380531E-06 1.9461946 -3.45766892487376E-09 3.62301455560221E-09 0.0720072 2.50817088641431E-17 2.67511895228588E-13
14
4.57829207920792E-05 1.79106435643564E-05 0 0 0 0 0 0
4.57837786259542E-05 1.78791984732824E-05 0.0720072 8.57833874988501E-10 -3.14450910739907E-08 0.0720072 9.8952963160865E-16 9.8952963160865E-16
4.58306783144913E-05 1.78401849948613E-05 0.1440144 4.68996885370672E-08 -3.90134784211895E-08 0.0720072 3.72163228339453E-15 7.24519096224514E-15
4.5949124726477E-05 1.84039934354486E-05 0.2880288 1.18446411985758E-07 5.63808440587323E-07 0.1440144 3.31909510189809E-13 2.71017843115947E-13
4.59838323353293E-05 1.84347305389222E-05 0.4320432 3.47076088523153E-08 3.07371034735802E-08 0.1440144 2.14938764219089E-15 3.15032605120601E-13
4.592230713246E-05 1.81499272197962E-05 0.5040504 -6.15252028693689E-08 -2.84803319125942E-07 0.0720072 8.48982811732701E-14 7.66852196453649E-14
4.57113461538462E-05 1.83801923076923E-05 0.6490649 -2.10960978613819E-07 2.30265087896093E-07 0.1450145 9.75265452014959E-14 2.25598951206492E-13
4.56994047619048E-05 1.84017857142857E-05 0.7210721 -1.19413919413915E-08 2.15934065934071E-08 0.0720072 6.0887204980613E-16 2.48195538733257E-13
